id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
1099082125523992576,2019-02-22 23:02:53,"'I am pleased to announce that Kelly Knight Craft, our current Ambassador to Canada, is being nominated to be United\xe2\x80\xa6 https://t.co/TPXgm22rw6'",20550,119036,0,1,Republican
1099079277977522176,2019-02-22 22:51:34,"'RT @SecretarySonny: BREAKING: In Oval Office meeting today, the Chinese committed to buy an additional 10 million metric tons of U.S. soybe\xe2\x80\xa6'",23639,0,0,0,Republican
1098976205238398976,2019-02-22 16:01:59,'A must read by @KimStrassel! https://t.co/Gfyrfpy55b',20850,69207,0,1,Republican
1098959451292426241,2019-02-22 14:55:25,'Fake News is so bad for our Country! https://t.co/ZwA8E0URer',24254,92638,0,1,Republican
1098948459405721600,2019-02-22 14:11:44,"'Highly respected Senator Richard Burr, head of Senate Intelligence, said, after interviewing over 200 witnesses and\xe2\x80\xa6 https://t.co/So0qm3SrYv'",34883,145998,0,1,Republican
1098771986686316544,2019-02-22 02:30:30,'RT @FLOTUS: Wonderful evening at @WhiteHouse celebrating #AfricanAmericanHistoryMonth! https://t.co/ZBJop8kxTY',20854,0,1,0,Republican
1098740934588751872,2019-02-22 00:27:07,"'We are here to honor the extraordinary contributions of African-Americans to every aspect of American Life, History\xe2\x80\xa6 https://t.co/51s1YX9Oq8'",31260,120098,0,1,Republican
1098676390780719104,2019-02-21 20:10:38,"'Senator John Cornyn has done an outstanding job for the people of Texas. He is strong on Crime, the Border, the Sec\xe2\x80\xa6 https://t.co/gxJLXzB5Ax'",21047,100806,0,1,Republican
1098615818512941057,2019-02-21 16:09:57,'.@JussieSmollett - what about MAGA and the tens of millions of people you insulted with your racist and dangerous comments!? #MAGA',55906,221909,0,0,Republican
1098587583469228037,2019-02-21 14:17:45,'THE WALL IS UNDER CONSTRUCTION RIGHT NOW! https://t.co/exUJCiITsz',31479,133813,0,1,Democratic
1098583029713420288,2019-02-21 13:59:39,"'....something that is so obviously the future. I want the United States to win through competition, not by blocking\xe2\x80\xa6 https://t.co/hztqUt8v9S'",23328,125617,0,1,Republican
1098581869233344512,2019-02-21 13:55:02,"'I want 5G, and even 6G, technology in the United States as soon as possible. It is far more powerful, faster, and s\xe2\x80\xa6 https://t.co/quvGzqNGpZ'",28512,143489,0,1,Democratic
1098327855145062411,2019-02-20 21:05:41,"'I have instructed Secretary of State Mike Pompeo, and he fully agrees, not to allow Hoda Muthana back into the Country!'",40473,202272,0,0,Republican
1098295228837048325,2019-02-20 18:56:02,"'We have just built this powerful Wall in New Mexico. Completed on January 30, 2019 \xe2\x80\x93 47 days ahead of schedule! Man\xe2\x80\xa6 https://t.co/32ThjNvKoy'",51127,196360,0,1,Democratic
1098224105931853827,2019-02-20 14:13:25,'California now wants to scale back their already failed \xe2\x80\x9cfast train\xe2\x80\x9d project by substantially shortening the distan\xe2\x80\xa6 https://t.co/uYCn3ZXAuU',28308,131007,0,1,Republican
1098218016255414272,2019-02-20 13:49:13,'The New York Times reporting is false. They are a true ENEMY OF THE PEOPLE!',27137,114788,0,0,Republican
1098204256602066945,2019-02-20 12:54:33,"'\xe2\x80\x9cIf thinking that James Comey is not a good FBI Director is tantamount to being an agent of Russia, than just list\xe2\x80\xa6 https://t.co/74wrz829kQ'",25172,96131,0,1,Republican
1098201685518893056,2019-02-20 12:44:20,'\xe2\x80\x9cThe Washington Post ignored basic journalistic standards because it wanted to advance its well-known and easily do\xe2\x80\xa6 https://t.co/cKc9DXhdfy',29929,124195,0,1,Republican
1098195686540169223,2019-02-20 12:20:29,'The Press has never been more dishonest than it is today. Stories are written that have absolutely no basis in fact\xe2\x80\xa6 https://t.co/RxYyJKcRf1',32242,144192,0,1,Republican
1098192352072646656,2019-02-20 12:07:14,'Crazy Bernie has just entered the race. I wish him well!',27294,166110,0,0,Democratic
1098191360987930624,2019-02-20 12:03:18,'\xe2\x80\x9cAndrew McCabe gave absolutely no evidence of any threat to substantiate his ABSURD claim.\xe2\x80\x9d @LouDobbs',15900,73105,0,0,Republican
1098083558093135873,2019-02-20 04:54:56,'RT @GeraldoRivera: This is crazy scary. A cabal of unelected bureaucrats-angered &amp; upset that @realDonaldTrump fired their boss-whispered a\xe2\x80\xa6',19736,0,0,0,Republican
1097901336308400128,2019-02-19 16:50:51,'https://t.co/xRbxknI4Nf',26881,89597,1,0,Non-Aligned
1097889803864064001,2019-02-19 16:05:01,'I never said anything bad about Andrew McCabe\xe2\x80\x99s wife other than she (they) should not have taken large amounts of c\xe2\x80\xa6 https://t.co/zud16rNaSK',25725,116033,0,1,Democratic
1097879075979436033,2019-02-19 15:22:23,"'The Washington Post is a Fact Checker only for the Democrats. For the Republicans, and for your all time favorite P\xe2\x80\xa6 https://t.co/2ig6094L72'",25747,121571,0,1,Republican
1097856727020720128,2019-02-19 13:53:35,"'The failed Fast Train project in California, where the cost overruns are becoming world record setting, is hundreds\xe2\x80\xa6 https://t.co/PCzq8Q0hX1'",24881,112594,0,1,Republican
1097856404629700609,2019-02-19 13:52:18,"'As I predicted, 16 states, led mostly by Open Border Democrats and the Radical Left, have filed a lawsuit in, of co\xe2\x80\xa6 https://t.co/uGPugSzFGu'",22128,92394,0,1,Republican
1097835706024644608,2019-02-19 12:30:03,"'Had the opposition party (no, not the Media) won the election, the Stock Market would be down at least 10,000 point\xe2\x80\xa6 https://t.co/yP4yfOTDU3'",20131,103458,0,1,Republican
1097833456254492672,2019-02-19 12:21:07,"'\xe2\x80\x9c....(The Witch Hunt) in time likely will become recognized as the greatest scandal in American political history,\xe2\x80\xa6 https://t.co/5w142qf3XG'",21946,86262,0,1,Republican
1097698985953898497,2019-02-19 03:26:47,"'Remember this, Andrew McCabe didn\xe2\x80\x99t go to the bathroom without the approval of Leakin\xe2\x80\x99 James Comey!'",24209,103101,0,0,Republican
1097698232510136321,2019-02-19 03:23:47,'RT @real_defender: @realDonaldTrump Our country is making unprecedented progress thanks to the fact that we finally have a president who is\xe2\x80\xa6',10317,0,0,0,Republican
1097697667684155392,2019-02-19 03:21:32,'Thank you Andrew - We all miss beautiful Meadow! https://t.co/a5PLSwpJyx',18979,86031,0,1,Non-Aligned
1097695719706845184,2019-02-19 03:13:48,'Thank you JT! https://t.co/L1HDeXWazc',13326,60429,0,1,Republican
1097692456911626243,2019-02-19 03:00:50,'Amazing! https://t.co/uUNCL1hPAk',34958,126105,0,1,Non-Aligned
1097690731882446849,2019-02-19 02:53:59,"'\xe2\x80\x9cThe biggest abuse of power and corruption scandal in our history, and it\xe2\x80\x99s much worse than we thought. Andrew McCa\xe2\x80\xa6 https://t.co/epia7ZUKWN'",27586,95780,0,1,Republican
1097666398778785792,2019-02-19 01:17:17,'Today more than 50 countries around the world now recognize the rightful government of Venezuela. The Venezuelan pe\xe2\x80\xa6 https://t.co/80uVw9eGfn',25101,84763,0,1,Republican
1097625026801688579,2019-02-18 22:32:53,"'I ask every member of the Maduro regime: End this nightmare of poverty, hunger and death. LET YOUR PEOPLE GO. Set y\xe2\x80\xa6 https://t.co/zN1R1Vl2af'",41417,148613,0,1,Republican
1097624329154674689,2019-02-18 22:30:07,'The people of Venezuela are standing for FREEDOM and DEMOCRACY \xe2\x80\x93 and the United States of America is standing right by their side!',31027,111326,0,0,Republican
1097623506580357120,2019-02-18 22:26:51,"'We are here to proclaim that a new day is coming in Latin America. In Venezuela and across the Western Hemisphere,\xe2\x80\xa6 https://t.co/2ketrpYKkq'",30166,95986,0,1,Republican
1097595165479448576,2019-02-18 20:34:14,'RT @FLOTUS: A beautiful ceremony at @Nicklaus4kids hospital today to celebrate their new changes! I hope the garden nurtures &amp; heals all th\xe2\x80\xa6',15830,0,0,0,Republican
1097592331405066242,2019-02-18 20:22:58,"'Hope you are enjoying your President\xe2\x80\x99s Day, our Country is making unprecedented progress!'",24160,154862,0,0,Democratic
1097488256848007173,2019-02-18 13:29:25,'\xe2\x80\x9cThis was an illegal coup attempt on the President of the United States.\xe2\x80\x9d Dan Bongino on @foxandfriends  True!',30008,114661,0,0,Republican
1097481581332185088,2019-02-18 13:02:53,'Great analysis by @foxandfriends!',10030,60675,0,0,Republican
1097473080253968384,2019-02-18 12:29:07,'....There is a lot of explaining to do to the millions of people who had just elected a president who they really l\xe2\x80\xa6 https://t.co/zXI6PPXBEu',29056,122121,0,1,Democratic
1097469642048716801,2019-02-18 12:15:27,"'Wow, so many lies by now disgraced acting FBI Director Andrew McCabe. He was fired for lying, and now his story get\xe2\x80\xa6 https://t.co/7YgfLI8d9b'",35624,142365,0,1,Republican
1097464889776459781,2019-02-18 11:56:34,"'\xe2\x80\x9cAfter two years and interviewing more than two hundred witnesses, the Senate Intelligence Committee has NOT discov\xe2\x80\xa6 https://t.co/rWnLVp2udy'",22316,92421,0,1,Republican
1097352149820829696,2019-02-18 04:28:34,'RT @KimStrassel: Death of a California Dream https://t.co/sBnSecSriX via @WSJOpinion',8862,0,0,1,Republican
1097350271188062208,2019-02-18 04:21:07,"'William Barr is arriving at a Justice Department that desperately needs an infusion of credibility, writes\xe2\x80\xa6 https://t.co/TwsuDSwgaB'",18550,71540,0,1,Republican
1097281923540545536,2019-02-17 23:49:31,"'RT @realDonaldTrump: ....Many of the top FBI brass were fired, forced to leave, or left. McCabe\xe2\x80\x99s wife received BIG DOLLARS from Clinton pe\xe2\x80\xa6'",42579,0,0,0,Republican
1097281909829308417,2019-02-17 23:49:28,'RT @realDonaldTrump: Disgraced FBI Acting Director Andrew McCabe pretends to be a \xe2\x80\x9cpoor little Angel\xe2\x80\x9d when in fact he was a big part of the\xe2\x80\xa6',38500,0,0,0,Republican
1097280840156020736,2019-02-17 23:45:13,"'The Mueller investigation is totally conflicted, illegal and rigged! Should never have been allowed to begin, excep\xe2\x80\xa6 https://t.co/5520iD07dr'",28952,125753,0,1,Republican
1097247455006068738,2019-02-17 21:32:33,"'\xe2\x80\x9cThese guys, the investigators, ought to be in jail. What they have done, working with the Obama intelligence agenc\xe2\x80\xa6 https://t.co/d7eLvv9yax'",38912,138345,0,1,Democratic
1097201429071233024,2019-02-17 18:29:40,'https://t.co/r8N9m5vQlF',15421,70270,1,0,Non-Aligned
1097201248196022273,2019-02-17 18:28:57,'https://t.co/y61loNunTJ',13420,59405,1,0,Non-Aligned
1097117499336855553,2019-02-17 12:56:09,'THE RIGGED AND CORRUPT MEDIA IS THE ENEMY OF THE PEOPLE!',52513,204635,0,0,Republican
1097116612279316480,2019-02-17 12:52:38,"'Nothing funny about tired Saturday Night Live on Fake News NBC! Question is, how do the Networks get away with thes\xe2\x80\xa6 https://t.co/xwSLxmNPpk'",23552,113262,0,1,Non-Aligned
1097113815672647681,2019-02-17 12:41:31,"'52% Approval Rating, 93% in Republican Party ( a record )! Pretty amazing considering that 93% (also) of my press i\xe2\x80\xa6 https://t.co/CNc48O4QaB'",30751,140992,0,1,Democratic
1097109575248068608,2019-02-17 12:24:40,'Democrats in the Senate are still slow walking hundreds of highly qualified people wanting to come into government.\xe2\x80\xa6 https://t.co/DcdjojVL1R',28358,108737,0,1,Democratic
1097103477329649664,2019-02-17 12:00:26,"'Important meetings and calls on China Trade Deal, and more, today with my staff. Big progress being made on soooo m\xe2\x80\xa6 https://t.co/YItKARNGJy'",16770,80174,0,1,Republican
1096996798122606592,2019-02-17 04:56:32,'RT @TomFitton: .@NYTIMES complains @realDonaldTrump crackdown on asylum scamming is working.  https://t.co/K8j94ITalL',11213,0,0,1,Republican
1096996714190438400,2019-02-17 04:56:12,'RT @TomFitton: Mueller Will Harass @RealDonaldTrump for Entire Term https://t.co/eoQVP6MsmF via @JudicialWatch',11278,0,0,1,Republican
1096995896968036352,2019-02-17 04:52:57,'RT @TomFitton: BIG: Strzok/Page Docs Show More Collusion to Protect Hillary Clinton; Voter Fraud Crisis--Thousands of Aliens Illegally Voti\xe2\x80\xa6',12140,0,0,0,Republican
1096984162882502657,2019-02-17 04:06:20,'RT @real_defender: @realDonaldTrump Protecting America and putting Americans first. Thank you Mr. President!',8437,0,0,0,Republican
1096982979107278850,2019-02-17 04:01:37,"'....The U.S. does not want to watch as these ISIS fighters permeate Europe, which is where they are expected to go.\xe2\x80\xa6 https://t.co/acl9k8EQqA'",19431,87919,0,1,Republican
1096980408401625088,2019-02-17 03:51:24,"'The United States is asking Britain, France, Germany and other European allies to take back over 800 ISIS fighters\xe2\x80\xa6 https://t.co/HhAcorxyP0'",22694,92401,0,1,Republican
1096926633708134406,2019-02-17 00:17:44,'Trade negotiators have just returned from China where the meetings on Trade were very productive. Now at meetings w\xe2\x80\xa6 https://t.co/vCyKHfh08p',22284,107792,0,1,Republican
1096924708132581377,2019-02-17 00:10:04,'BUILDING THE WALL!',65462,297571,0,0,Democratic
1096856815810342912,2019-02-16 19:40:18,'https://t.co/nJORBjwint',43356,137694,1,0,Non-Aligned
1096812333333184512,2019-02-16 16:43:32,'https://t.co/f6Jd2FzayZ',21604,91428,1,0,Non-Aligned
1096547516290543617,2019-02-15 23:11:15,"'Great job by law enforcement in Aurora, Illinois. Heartfelt condolences to all of the victims and their families. America is with you!'",22668,129372,0,0,Republican
1096433367757844489,2019-02-15 15:37:40,'RT @WhiteHouse: President Trump Speaks on the National Security &amp; Humanitarian Crisis on Our Southern Border https://t.co/FqdfFORbv5',15825,0,0,1,Republican
1096246820097966080,2019-02-15 03:16:23,'\xe2\x80\x9cTrying to use the 25th Amendment to try and circumvent the Election is a despicable act of unconstitutional power\xe2\x80\xa6 https://t.co/yaOJ2xZj7k',42420,153314,0,1,Republican
1096242493488803840,2019-02-15 02:59:12,"'RT @WhiteHouse: .@PressSec: President Trump will sign the government funding bill, and as he has stated before, he will also take other exe\xe2\x80\xa6'",18551,0,0,0,Republican
1096242299561017345,2019-02-15 02:58:26,"'\xe2\x80\x9cAfter The Flight 93 Election, The Vote That Saved America - And What We Still Have To Lose,\xe2\x80\x9d by very talented Mich\xe2\x80\xa6 https://t.co/0O6pJ15MbJ'",14266,75561,0,1,Democratic
1096099414916169730,2019-02-14 17:30:39,"'One year ago today, a horrific act of violence took the lives of 14 students and 3 educators in Parkland, Florida.\xe2\x80\xa6 https://t.co/I4fYuapHlH'",15827,72174,0,1,Democratic
1096098622423396353,2019-02-14 17:27:30,'Reviewing the funding bill with my team at the @WhiteHouse!',16387,101869,0,0,Republican
1096060280839307267,2019-02-14 14:55:09,"'....Many of the top FBI brass were fired, forced to leave, or left. McCabe\xe2\x80\x99s wife received BIG DOLLARS from Clinton\xe2\x80\xa6 https://t.co/4InFRTx4IC'",42579,166573,0,1,Republican
1096056426533998594,2019-02-14 14:39:50,'Disgraced FBI Acting Director Andrew McCabe pretends to be a \xe2\x80\x9cpoor little Angel\xe2\x80\x9d when in fact he was a big part of\xe2\x80\xa6 https://t.co/dfMDqNitPS',38500,145508,0,1,Republican
1095857587344551936,2019-02-14 01:29:43,'California has been forced to cancel the massive bullet train project after having spent and wasted many billions o\xe2\x80\xa6 https://t.co/zQ6MPgxXv5',52111,212006,0,1,Republican
1095849007350460417,2019-02-14 00:55:37,'RT @SenTedCruz: Report: Texas crude oil production breaks 1970s record https://t.co/RHpaMLX7G2 via @houstonchron',14687,0,0,1,Republican
1095845385766092800,2019-02-14 00:41:14,'https://t.co/BS162NF8HC',20891,81501,0,1,Non-Aligned
1095841187657891840,2019-02-14 00:24:33,'https://t.co/ruL7Ctpdak',17953,78245,1,0,Non-Aligned
1095817940920909824,2019-02-13 22:52:11,"'RT @WhiteHouse: ""Every American in every community and from every walk of life has a right to live in security and to live in peace. That i\xe2\x80\xa6'",18510,0,0,0,Democratic
1095787504001789960,2019-02-13 20:51:14,"'Today, it was my great honor to address the @MjrCitiesChiefs Association and @MCSheriffs Conference in Washington,\xe2\x80\xa6 https://t.co/gAKpd6qSB8'",16690,75388,0,1,Republican
1095699493440446464,2019-02-13 15:01:31,"'The Gallup Poll just announced that 69% of our great citizens expect their finances to improve next year, a 16 year high. Nice!'",26477,142021,0,0,Republican
1095638223861284865,2019-02-13 10:58:03,'The Senate Intelligence Committee: THERE IS NO EVIDENCE OF COLLUSION BETWEEN THE TRUMP CAMPAIGN AND RUSSIA!',35769,153725,0,0,Republican
1095524396259831810,2019-02-13 03:25:44,'RT @dbongino: I don\xe2\x80\x99t feel an ounce of empathy for all of the imbeciles who bought into the Russian collusion hoax now that it\xe2\x80\x99s been entir\xe2\x80\xa6',32239,0,0,0,Republican
1095523879689293825,2019-02-13 03:23:41,'I want to thank all Republicans for the work you have done in dealing with the Radical Left on Border Security. Not\xe2\x80\xa6 https://t.co/BDiGlzkvAg',30559,159543,0,1,Republican
1095516452763914240,2019-02-13 02:54:10,"""RT @WhiteHouse: President Trump's commitment to improving the quality of life for all Americans has led to the largest single decline in dr\xe2\x80\xa6""",16746,0,0,0,Democratic
1095516270966042624,2019-02-13 02:53:27,"""RT @WhiteHouse: Americans pay 180 percent of what Europeans, Canadians, and Japanese pay for the exact same drugs!\n\nOur seniors aren't goin\xe2\x80\xa6""",15499,0,0,0,Democratic
1095514713763573761,2019-02-13 02:47:16,'RT @planetepics: They are soooo beautiful and magnificent! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\nhttps://t.co/ISn5jo8CcD https://t.co/JcMpQUzIml',13480,0,1,1,Republican
1095470726436569088,2019-02-12 23:52:28,'Thank you to @MSNBC! https://t.co/VdRnirACAz',27470,97950,1,0,Democratic
1095469449052868610,2019-02-12 23:47:24,"'....Will be getting almost $23 BILLION for Border Security. Regardless of Wall money, it is being built as we speak!'",25145,122671,0,0,Republican
1095469447933059073,2019-02-12 23:47:23,'Was just presented the concept and parameters of the Border Security Deal by hard working Senator Richard Shelby. L\xe2\x80\xa6 https://t.co/LDs2lEomsZ',19415,100673,0,1,Republican
1095360852482498561,2019-02-12 16:35:52,"'Beautiful evening in El Paso, Texas last night. God Bless the USA! https://t.co/trqA75KxLN'",23561,116047,1,0,Republican
1095182128780795904,2019-02-12 04:45:41,'RT @IngrahamAngle: It was 45 degrees outside and this was the overflow crowd. #ElPaso @realDonaldTrump https://t.co/FipvNxp8di',20226,0,1,0,Republican
1095181684356468737,2019-02-12 04:43:55,"'RT @DanScavino: \xf0\x9f\x9a\xa8Happening Now: @realDonaldTrump overflow crowd in El Paso, Texas.... https://t.co/kqyDC66qRA'",22509,0,1,0,Republican
1095168756374921227,2019-02-12 03:52:33,"'We are fighting for all Americans, from all backgrounds, of every age, race, religion, birthplace, color &amp; creed. O\xe2\x80\xa6 https://t.co/hckivLhfVl'",33817,138275,0,1,Republican
1095167584381558785,2019-02-12 03:47:54,"'RT @DonaldJTrumpJr: Beto trying to counter-program @realdonaldtrump in his hometown and only drawing a few hundred people to Trump\xe2\x80\x99s 35,000\xe2\x80\xa6'",20463,0,0,0,Republican
1095080896342814720,2019-02-11 22:03:25,'Coal is an important part of our electricity generation mix and @TVAnews should give serious consideration to all f\xe2\x80\xa6 https://t.co/yljvUmkAE5',18938,88129,0,1,Republican
1095049352840658944,2019-02-11 19:58:05,'\xdb\xb4\xdb\xb0 \xd8\xb3\xd8\xa7\xd9\x84 \xd9\x81\xd8\xb3\xd8\xa7\xd8\xaf. \xdb\xb4\xdb\xb0 \xd8\xb3\xd8\xa7\xd9\x84 \xd8\xb3\xd8\xb1\xda\xa9\xd9\x88\xd8\xa8. \xdb\xb4\xdb\xb0 \xd8\xb3\xd8\xa7\xd9\x84 \xd8\xaa\xd8\xb1\xd9\x88\xd8\xb1. \xd8\xb1\xda\x98\xdb\x8c\xd9\x85 \xd8\xa7\xdb\x8c\xd8\xb1\xd8\xa7\xd9\x86 \xd9\x81\xd9\x82\xd8\xb7 \xd9\x85\xd9\x88\xd8\xac\xd8\xa8 #\xda\x86\xd9\x87\xd9\x84_\xd8\xb3\xd8\xa7\xd9\x84_\xd8\xb4\xda\xa9\xd8\xb3\xd8\xaa \xd8\xb4\xd8\xaf\xd9\x87 \xd8\xa7\xd8\xb3\xd8\xaa. \xd9\x85\xd8\xb1\xd8\xaf\xd9\x85 \xd8\xa7\xdb\x8c\xd8\xb1\xd8\xa7\xd9\x86 \xda\xa9\xd9\x87 \xd9\x85\xd8\xaf\xd8\xaa\xd9\x87\xd8\xa7\xd8\xb3\xd8\xaa \xd8\xaf\xd8\xb1 \xd8\xb1\xd9\x86\xd8\xac\xd9\x86\xd8\xaf \xd8\xb4\xe2\x80\xa6 https://t.co/CvAG38TRtD',20088,74361,0,1,Non-Aligned
1095049346201079808,2019-02-11 19:58:03,'40 years of corruption. 40 years of repression. 40 years of terror. The regime in Iran has produced only\xe2\x80\xa6 https://t.co/2c8wztPNvb',23737,92774,0,1,Republican
1095043117760348161,2019-02-11 19:33:18,'https://t.co/LpR2JkYLcW',22968,97510,1,0,Non-Aligned
1094990198507819008,2019-02-11 16:03:01,'Will be heading to El Paso very soon. Big speech on Border Security and much else tonight. Tremendous crowd! See you later!',20645,107778,0,0,Republican
1094964052558823424,2019-02-11 14:19:08,'The Democrats are so self righteous and ANGRY! Loosen up and have some fun. The Country is doing well!',32069,150687,0,0,Republican
1094948909657542656,2019-02-11 13:18:57,"'The Democrats do not want us to detain, or send back, criminal aliens! This is a brand new demand. Crazy!'",31021,129341,0,0,Republican
1094940049697849345,2019-02-11 12:43:45,'No president ever worked harder than me (cleaning up the mess I inherited)!',33105,192353,0,0,Democratic
1094939561485062146,2019-02-11 12:41:49,'\xe2\x80\x9cFact checkers have become Fake News.\xe2\x80\x9d @JesseBWatters   So True!',17378,85000,0,0,Republican
1094727261528510464,2019-02-10 22:38:12,"'RT @realDonaldTrump: Working hard, thank you! https://t.co/tnuHnw8kll'",28417,0,1,0,Republican
1094724816941260802,2019-02-10 22:28:30,'The U.S. will soon control 100% of ISIS territory in Syria. @CNN (do you believe this?).',21438,106339,0,0,Republican
1094721855506784256,2019-02-10 22:16:43,"'RT @club4growth: WE AGREE! The time is now! \xf0\x9f\x91\x89 ""The time has come to pass school choice for America\'s children."" - @realDonaldTrump #SOTU'",7738,0,0,0,Republican
1094720187008466944,2019-02-10 22:10:06,'RT @club4growth: Agreed! Senate needs to confirm @realDonaldTrump Admin appointees. #SOTU',6937,0,0,0,Republican
1094718856197799936,2019-02-10 22:04:48,"'Well, it happened again. Amy Klobuchar announced that she is running for President, talking proudly of fighting glo\xe2\x80\xa6 https://t.co/ovrOxCny9h'",33229,168906,0,1,Democratic
1094716135625424896,2019-02-10 21:54:00,"'The Border Committee Democrats are behaving, all of a sudden, irrationally. Not only are they unwilling to give dol\xe2\x80\xa6 https://t.co/CU9d49vIfn'",30596,115780,0,1,Republican
1094714204328771586,2019-02-10 21:46:19,'\xe2\x80\x9cPresident is on sound legal ground to declare a National Emergency. There have been 58 National Emergencies declar\xe2\x80\xa6 https://t.co/HVjacsLuLb',23314,89784,0,1,Democratic
1094667183953719296,2019-02-10 18:39:29,"'....The fact is, when I took over as President, our Country was a mess. Depleted Military, Endless Wars, a potentia\xe2\x80\xa6 https://t.co/tgR1sMzSXl'",28542,141218,0,1,Republican
1094664056827449344,2019-02-10 18:27:03,"'The media was able to get my work schedule, something very easy to do, but it should have been reported as a positi\xe2\x80\xa6 https://t.co/A9Le6wouti'",24456,124765,0,1,Republican
1094633257377787904,2019-02-10 16:24:40,"'It was a very bad week for the Democrats, with the GREAT economic numbers, The Virginia disaster and the State of t\xe2\x80\xa6 https://t.co/HVHrleg9LB'",23042,100442,0,1,Republican
1094631415357075461,2019-02-10 16:17:21,'I don\xe2\x80\x99t think the Dems on the Border Committee are being allowed by their leaders to make a deal. They are offering\xe2\x80\xa6 https://t.co/x8JfACpo2H',22708,88145,0,1,Republican
1094618230793097216,2019-02-10 15:24:57,'Gallup Poll: \xe2\x80\x9cOpen Borders will potentially attract 42 million Latin Americans.\xe2\x80\x9d This would be a disaster for the U.S. We need the Wall now!',24027,102290,0,0,Republican
1094610433435156486,2019-02-10 14:53:58,'African Americans are very angry at the double standard on full display in Virginia!',22352,105872,0,0,Republican
1094577112063885312,2019-02-10 12:41:34,"'Senator Richard Burr, The Chairman of the Senate Intelligence Committee, just announced that after almost two years\xe2\x80\xa6 https://t.co/fLozxVZoq7'",29177,122250,0,1,Republican
1094375749279248385,2019-02-09 23:21:25,'I think it is very important for the Democrats to press forward with their Green New Deal. It would be great for th\xe2\x80\xa6 https://t.co/vEaju3l195',40955,176333,0,1,Republican
1094368870415110145,2019-02-09 22:54:05,"'Today Elizabeth Warren, sometimes referred to by me as Pocahontas, joined the race for President. Will she run as o\xe2\x80\xa6 https://t.co/chTIbTcD1H'",39082,195231,0,1,Republican
1094355899194454017,2019-02-09 22:02:33,'The Democrats just don\xe2\x80\x99t seem to want Border Security. They are fighting Border Agents recommendations. If you beli\xe2\x80\xa6 https://t.co/fred0fCHLU',26168,113183,0,1,Republican
1094351406981677058,2019-02-09 21:44:42,"'RT @IngrahamAngle: The #IngrahamAngle goes to El Paso Monday, where I\xe2\x80\x99ll be interviewing @realDonaldTrump.  Tune in! 10p ET @FoxNews'",8920,0,0,0,Republican
1094350012119740416,2019-02-09 21:39:09,'RT @dbongino: The corrupt spying operation against Donald Trump\xe2\x80\x99s team is the biggest scandal in political history. Read my new book for th\xe2\x80\xa6',10330,0,0,0,Republican
1094348776733577216,2019-02-09 21:34:15,'RT @JudicialWatch: JW released State Dept docs showing the Clinton-linked Podesta Group run by Tony Podesta (the brother of John Podesta wh\xe2\x80\xa6',20643,0,0,0,Republican
1094347258177437698,2019-02-09 21:28:12,'RT @TomFitton: Inside @JudicialWatch: @RealDonaldTrump is first president in a generation to talk honestly about the border crisis.  https:\xe2\x80\xa6',7954,0,0,0,Republican
1094346133965545472,2019-02-09 21:23:44,"'RT @Jim_Jordan: .@AdamSchiff:\n\n-Meets with Glenn Simpson, who hired Nellie Ohr and Chris Steele and paid for the Dossier\n-Doesn\xe2\x80\x99t disclose\xe2\x80\xa6'",32313,0,0,0,Republican
1094243546834657281,2019-02-09 14:36:06,'We have a great economy DESPITE the Obama Administration and all of its job killing Regulations and Roadblocks. If\xe2\x80\xa6 https://t.co/2rueUOdvof',26579,113097,0,1,Republican
1094242164857556992,2019-02-09 14:30:36,'The Democrats in Congress yesterday were vicious and totally showed their cards for everyone to see. When the Repub\xe2\x80\xa6 https://t.co/jji6able2y',24173,101243,0,1,Democratic
1094233554886840321,2019-02-09 13:56:24,'It was great meeting some of our outstanding young military personnel who were wounded in both Syria and Afghanista\xe2\x80\xa6 https://t.co/0uAFzCLkTF',24607,136300,0,1,Republican
1094035813820784640,2019-02-09 00:50:38,"'North Korea, under the leadership of Kim Jong Un, will become a great Economic Powerhouse. He may surprise some but\xe2\x80\xa6 https://t.co/XQ9HfkSc3M'",30363,142108,0,1,Republican
1094031561861881856,2019-02-09 00:33:45,'My representatives have just left North Korea after a very productive meeting and an agreed upon time and date for\xe2\x80\xa6 https://t.co/gWYYV5misV',24970,115882,0,1,Republican
1093966532558929922,2019-02-08 20:15:20,"'I was a big fan of Frank Robinson, both as a great player and man. He was the first African American manager in bas\xe2\x80\xa6 https://t.co/Nhe4v705Gr'",18015,115824,0,1,Non-Aligned
1093965968253087744,2019-02-08 20:13:06,'Deepest sympathies to Congresswoman Debbie Dingell and the entire family of John Dingell. Longest serving Congressm\xe2\x80\xa6 https://t.co/wbvzKXJCR7',10692,66542,0,1,Democratic
1093965250142056448,2019-02-08 20:10:15,"'Working hard, thank you! https://t.co/tnuHnw8kll'",28417,135281,1,0,Democratic
1093871865246961666,2019-02-08 13:59:10,"'...It is all a GIANT AND ILLEGAL HOAX, developed long before the election itself, but used as an excuse by the Demo\xe2\x80\xa6 https://t.co/unCVqZ2Bnp'",29241,137702,0,1,Republican
