id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
726708764372549632,2016-05-01 09:44:05,"'Find open source code in less than 1 second, by simply describing what you need the code to do... https://t.co/Hf0DyHj7Ip'",5,5,0,1,Non-Aligned
725762917413601280,2016-04-28 19:05:38,"'Having a great time reading Honours project drafts. Looking good, @RGUComputing 4th years!'",1,2,0,0,Non-Aligned
725647130870857728,2016-04-28 11:25:32,'Come along to RGU on May 25 for an exciting showcase of work by @RGUComputing students! https://t.co/ZAXvmgtZ0T https://t.co/7T6GnG6aaa',6,6,1,1,Non-Aligned
723519326452633600,2016-04-22 14:30:24,"'First up, the winner of the Computer Science and Analytics Award sponsored by @ExpediaUK is Corrie Green from @RobertGordonUni! #UGOTY'",5,22,0,0,Non-Aligned
720550416547766272,2016-04-14 09:53:01,'This morning.  Much scowling at the screen. https://t.co/Yc7cAXzIkH',1,8,1,0,Non-Aligned
717997985221599232,2016-04-07 08:50:34,'\xe2\x80\xa2 Helvetica Neue\n\xe2\x80\xa2 Times New Roman\n\xe2\x80\xa2 Ariana Grande\n\xe2\x80\xa2 Proxima Nova\n\nOne of these is not like the others.',745,1213,0,0,Non-Aligned
715504736229834752,2016-03-31 11:43:17,"'First round of tickets out on Saturday 12:00, make sure you grab one!!! @RGUComputing @MLHacks https://t.co/gtR8mDhTRb'",3,3,0,1,Non-Aligned
714449971609776128,2016-03-28 13:52:01,'#RGUHack coming soon! Now confirmed: indoor drones and ePucks available for challenges  https://t.co/pSndfCc3iY. Register your interest!!',1,3,0,1,Non-Aligned
713666862379360256,2016-03-26 10:00:13,'WORLD CUP OF CRISPS 2016\n\nROUND 1 - GROUP 4 of 12\n\nTop 2 qualify for round 2. Voting starts now! #wcocr2016',3120,748,0,0,Non-Aligned
708986633056604163,2016-03-13 12:02:40,'Our great new paper from our work in #Elgin. https://t.co/WluUC7WCdm \xe2\x80\xa6 @lizzytait @Simon_Burnett @wildfireone @RGUresearch #scanning',4,3,0,1,Non-Aligned
693184352662851584,2016-01-29 21:30:03,'Happy birthday to the one...the only...the Nick Cerminara!!!! @nickforthought #dirtythirty #ormaybe27 #scotchonme https://t.co/LJROFOtqzr',4,8,1,0,Republican
692461425600634881,2016-01-27 21:37:23,'An interesting read on academic autonomy. https://t.co/j2LQAOcXbS',0,3,0,1,Non-Aligned
691684559344246784,2016-01-25 18:10:24,'Learning JavaScript Native Functions and How to Use Them by @devanp92 #javascript https://t.co/CGa6j5eT09 https://t.co/5b21tXUg71',29,52,1,1,Non-Aligned
690266104099409921,2016-01-21 20:13:58,'@wildfireone You got in there 30 seconds before me. :)',0,1,0,0,Non-Aligned
683250185003253761,2016-01-02 11:35:12,"'James Martin\'s recipe for ""eggy bread"" could double as a recipe for ""cardiac arrest"".'",0,1,0,0,Republican
672182903523180545,2015-12-02 22:37:47,"""Despite our opposition vote to go war passes. We'll continue provide constructive scrutiny. V proud of @theSNP MPs who spoke so passionately""",72,186,0,0,Republican
672181545843695617,2015-12-02 22:32:23,'Not in my name. #SyriaVote',109,103,0,0,Non-Aligned
669258200265465857,2015-11-24 20:56:03,"'The ""Elgin Tower"" model by @MarianthiLeon is especially impressive. https://t.co/XiwbgC6Fqz  #heritage @AutodeskMemento'",2,4,0,1,Non-Aligned
659133979010932736,2015-10-27 22:26:01,'We\xe2\x80\x99re conducting @ISS_Research on how microgravity impacts the human brain. Details: https://t.co/6QBiM0t8P4 https://t.co/wRWuLDuj2P',332,615,1,1,Non-Aligned
654977885111844864,2015-10-16 11:11:11,'WIN one of four brilliant breaks in Scotland including a 5-star foodie stay in Edinburgh. T&amp;Cs apply https://t.co/Mx79hLvntK',78,95,0,1,Non-Aligned
654621383318732800,2015-10-15 11:34:34,'#RGU researcher @richardlaing123 to give insight on #Elgin laser #scanning project http://t.co/iannnDqIry #Moray http://t.co/lnTI34mPYL',6,4,1,1,Non-Aligned
651682528152186880,2015-10-07 08:56:37,"'Looking forward to #RGUOpenDay round 2 today @RobertGordonUni.. Raspberry PI workshop, Ready!! http://t.co/vHRRXzVOY6'",4,2,1,0,Non-Aligned
650027849756352513,2015-10-02 19:21:30,"'A really productive day. The scanner batteries lasted well, although mine feel rather drained. :) @MarianthiLeon  https://t.co/nbndHCMh6k'",1,5,0,1,Non-Aligned
649137891638165505,2015-09-30 08:25:08,'So forward thinking at @scot_tech that they 3D printed the save icon from my laptop as a badge at #iotscotland #iot http://t.co/GQcV7ZSmSY',6,12,1,0,Non-Aligned
644631089076662272,2015-09-17 21:56:42,'@wildfireone something to try out tomorrow!  https://t.co/3vM6l5hoTy',0,1,0,1,Non-Aligned
640641811879432192,2015-09-06 21:44:45,"'The Paris Opera House, taken with a 15mm fisheye lens. I took this on the regular self-guided tour -\xe2\x80\xa6 https://t.co/HOatZjT0An'",5,33,0,1,Non-Aligned
639739979799896065,2015-09-04 10:01:11,'@wildfireone How can you him into trouble with a face like that? D=',0,1,0,0,Democratic
634428676722003968,2015-08-20 18:15:58,"""@wildfireone @RGUComputing Feel free to pass the info! The more entries the better! Let's give the judges a tough job!""",0,1,0,0,Republican
633594320122195968,2015-08-18 11:00:32,'Is Pocket Casts the best podcast manager for Android? http://t.co/HXpTG1becc',1,2,0,1,Non-Aligned
633203171096141824,2015-08-17 09:06:14,'Demonstrating some of our laser scanning and visualisation work with @richardlaing123 at the ESRS conference today http://t.co/tAztwLLvcv',3,4,1,0,Non-Aligned
620728318468456449,2015-07-13 22:55:38,"""The people most upset about the SNP's decision to vote against the Tories on fox hunting seem to be Tories. I'll leave it at that....""",181,175,0,0,Non-Aligned
620709752599891968,2015-07-13 21:41:51,'The SNP will vote against any relaxation of fox hunting anywhere in the UK. http://t.co/fI9RAuKkoO',52,66,0,1,Non-Aligned
618440700473024512,2015-07-07 15:25:27,"'With the ever present mist, this trip around the beautiful highlands is starting to resemble playing a 90s FPS with a shitty draw distance.'",0,1,0,0,Non-Aligned
617395255856467968,2015-07-04 18:11:14,'@wildfireone You adorable drunk. Heh',0,1,0,0,Non-Aligned
616638903815172097,2015-07-02 16:05:45,'5.3k views of my lightning video on the BBC Scotland FB. Wow!',0,6,0,0,Non-Aligned
614488987978305536,2015-06-26 17:42:46,"""If I'm not on the Labour #cybernat list, I am going to be fucking angry at those quisling traitors.[1]\n\n[1] Hoping for the second edition""",0,1,0,0,Non-Aligned
614342289788379136,2015-06-26 07:59:50,"""@wildfireone I'm still getting used the fact I can download presets and use them. Makes things much easier.""",0,1,0,0,Non-Aligned
614196082764050432,2015-06-25 22:18:51,"""Lightroom is helping me improve some old photo of mine.  Here's one shot from Arlington National Cemetery. http://t.co/CfftjU7zER""",0,1,1,0,Democratic
612002322080768001,2015-06-19 21:01:38,"""@scot_tech will be there! I'm sure @wildfireone will be along as well #iotscotland""",0,1,0,0,Non-Aligned
611659053543096321,2015-06-18 22:17:37,'@wildfireone photoshop the design onto a picture of yourself then see how it looks',0,1,0,0,Non-Aligned
611657926290350080,2015-06-18 22:13:08,"""@wildfireone They do :) My friend got one done by Jaggy Leigh there. She's moved to her own studio, Venus Ink on Bell St""",0,1,0,0,Non-Aligned
611606272144764928,2015-06-18 18:47:53,'@pollyp CEO of #ScotlandIS welcomes our Delegates #Digtech2015 http://t.co/LMDEzjLfvv',2,6,1,0,Democratic
611539773904289792,2015-06-18 14:23:38,'@wildfireone @NeilCattermull *BLOCK*',0,1,0,0,Democratic
611502232446631936,2015-06-18 11:54:28,"'@wildfireone Thanks John, hope it will be a month of peace, happiness and blessing to all.'",0,1,0,0,Republican
611463715523833856,2015-06-18 09:21:24,'@wildfireone @MrAndrewMcLean Thanks John! http://t.co/dhUE3v4A9D',3,4,1,0,Democratic
609455933060718592,2015-06-12 20:23:12,"'""The sun never sets on those who ride into it."" \xf0\x9f\x8c\x85'",1,1,0,0,Non-Aligned
607147892172660736,2015-06-06 11:31:52,"'When my students cite the #dailymail in dissertations or reports, they get scolded for it.  Wikipedia is a more credible source.  :-P'",3,6,0,0,Republican
604407793408446464,2015-05-29 22:03:41,"""@wildfireone some forgot, some just can't make it. I'll still be there, @ScotRail allowing.""",0,0,0,0,Non-Aligned
601051978622476290,2015-05-20 15:48:53,"'#ScotEcoHack mentor John Isaacs @RobertGordonUni experience in mobile apps, data visualisation http://t.co/6MKgx7fZLz http://t.co/5MwXdTcb9Q'",3,2,1,1,Non-Aligned
598167608874110979,2015-05-12 16:47:26,"""Congratulations to @gordonstcoffee who are a year old today! I hope business is going well, because I'm frankly hooked.""",6,25,0,0,Non-Aligned
597884639399833601,2015-05-11 22:03:00,"""@wildfireone Thanks, and no worries! We'll ensure a support shark gets assigned to your ticket!""",0,1,0,0,Non-Aligned
597770278664597505,2015-05-11 14:28:35,"'More than 8,000 people have joined us since Thursday! Welcome! #LibDemFightback http://t.co/uhtmkgT1D2 http://t.co/kEzdOI8wwb'",116,72,1,1,Democratic
596748846111293440,2015-05-08 18:49:46,'You might want to update your Twitter bio... @LibDems @nick_clegg',0,1,0,0,Non-Aligned
596505792213299201,2015-05-08 02:43:58,'Aberdeen to #SNP',3,3,0,0,Non-Aligned
596498026253815808,2015-05-08 02:13:06,'@ElyanEyad This is an incredibly result.  This was worth staying up for.  :-D',0,2,0,0,Republican
596489407361720320,2015-05-08 01:38:51,"""@wildfireone @ElyanEyad That's not for me to say.  *flutters his eyelashes*""",0,2,0,0,Democratic
596485414677917696,2015-05-08 01:22:59,"""Yeeeeeessss ya fuckin' dancer.  :-D  #VoteSNP""",0,1,0,0,Non-Aligned
596484410188374016,2015-05-08 01:19:00,"'God, just heard BBC reporter saying that every seat in Glasgow is going SNP, I love this night #GE2015'",0,1,0,0,Non-Aligned
596461938151989250,2015-05-07 23:49:42,"'@wildfireone One of my wiser moves, social media wise.  ;-P'",0,1,0,0,Republican
596459495854858240,2015-05-07 23:40:00,"'We, the voters, really do need to take responsibility for allowing #ScottishLabour to become so very, very, very, VERY shit.  #GE2015'",4,3,0,0,Republican
596458970098839552,2015-05-07 23:37:54,'Twins reunited @duff_steven and @markmcdsnp #sartorialelegance #twinnies #styleicons #election2015 http://t.co/PI3B1syMZd',3,8,1,0,Democratic
596447039363350528,2015-05-07 22:50:30,"'@wildfireone in that case, nap time!'",0,1,0,0,Democratic
596427401208430593,2015-05-07 21:32:28,"""@wildfireone Problem is, I don't think you can defeat it from the inside either.  It needs a clean break, and we voted against that.  :-/""",0,1,0,0,Democratic
594958878254718976,2015-05-03 20:17:05,"""That's the last #leadersdebate of #GE15 done. Thanks to all who've tweeted support and to those who have offered 'constructive criticism'!!""",740,1727,0,0,Republican
590026405737529344,2015-04-20 05:37:11,'The Best Places to Photograph the Golden Gate Bridge http://t.co/dBA64A7hlR #photography',2,6,0,1,Non-Aligned
584130991385640960,2015-04-03 23:10:55,"""I admire the FM's restraint over the smear.  She didn't use the phrase 'odious cockbag' *once* in reply.  A class act. #FrenchGate #VoteSNP""",1,5,0,0,Non-Aligned
579379317630754816,2015-03-21 20:29:28,"""Let's make #RGUHack a thing!!! The first RGU Hackathon:)""",5,4,0,0,Non-Aligned
577943922904838144,2015-03-17 21:25:43,'@wildfireone @RGUComputing I have a few servers that will be honouring that when I get the time to do it.',0,2,0,0,Non-Aligned
575401783033491459,2015-03-10 21:04:10,"""@WingsScotland Crikey, that's one sexy first minister.    But who's that little muppet in his top pocket?""",9,13,0,0,Non-Aligned
572694589905088512,2015-03-03 09:46:45,'Looking for a new career? Do you dream in binary? Just starting out? Take the NCC Group challenge - https://t.co/BT6KEw3Ow3',8,5,0,1,Non-Aligned
565614201155358720,2015-02-11 20:51:48,'@wildfireone beautiful pic :)',0,1,0,0,Non-Aligned
548773362718486528,2014-12-27 09:32:20,"'Ahh Christmas, where the phrase ""You know something about computers"" sends shiver down the spines of geeks everywhere #ToolbarHell'",15,19,0,0,Non-Aligned
532281985050615808,2014-11-11 21:21:29,'@wildfireone Finally a use for macs ? http://t.co/ec7zpQb0at',1,1,0,1,Non-Aligned
530031343888269312,2014-11-05 16:18:14,"'Great quote for our photography fans: ""Sometimes I arrive just when God\'s ready to have someone click the shutter"" http://t.co/c7pCJVmNnE'",198,165,1,0,Non-Aligned
529595692785094658,2014-11-04 11:27:07,'Taking part in #Movember for the first time this year. 4 days in and I look ridiculous. Brilliant.',0,3,0,0,Democratic
519793960639004672,2014-10-08 10:18:32,'@wildfireone @CENSIS121 Superb presentation on visualisation from yourself John. Very interesting! Thank you.',0,1,0,0,Non-Aligned
519274241053560832,2014-10-06 23:53:21,"'@WeAreNational I think we all know how they operate, now. Lies, distortion, manipulation, state propaganda, oh and lies, did I say that yet.'",34,20,0,0,Democratic
515794075279441920,2014-09-27 09:24:25,'What we propose is a media buycott. Your support is needed: http://t.co/LsnEI73nbb',112,52,0,1,Republican
514394483644186625,2014-09-23 12:42:56,"""@pacohope @wildfireone ok twitter you win. Ill fact check jokes before I post from now on, lest someone who's fun at parties objects \xf0\x9f\x98\x81""",0,1,0,0,Non-Aligned
514354279877201921,2014-09-23 10:03:11,"'@stevelord @wildfireone If you\xe2\x80\x99re not part of the solution, you\xe2\x80\x99re part of the precipitate. #ThankYou #ThankYouVeryMuch #TryTheRibs'",0,1,0,0,Non-Aligned
513374170378694656,2014-09-20 17:08:34,"""As of 4pm today, we've added 2,000  new members. Yeah, I said 2,000! Welcome, all!""",478,469,0,0,Democratic
512630316058804225,2014-09-18 15:52:46,"""JANEY GODLEY 'Husband changed his vote from NO to YES for me we voted together - I actually wept a wee bit !' #VoteYes""",130,225,0,0,Democratic
512351025781428224,2014-09-17 21:22:58,"""I'm steady thinking, my way is clear and I know what I will do tomorrow...I think. #indyref http://t.co/pNSaVDPSeq""",0,1,0,1,Non-Aligned
512346323207475201,2014-09-17 21:04:17,"""Rest assured, National Collective will continue after #IndyRef. We can't wait to help build a Scotland that we can all be proud of.""",83,124,0,0,Non-Aligned
512209050969600001,2014-09-17 11:58:48,'@thoughtland @bellacaledonia Major gaps in Scotland\xe2\x80\x99s R&amp;D funding under Westminster\xe2\x80\x99s watch.http://t.co/C3NgdhCQEC \xe2\x80\xa6 Yes can do better',20,8,0,1,Democratic
511777802249838592,2014-09-16 07:25:11,"""You know what's rude on trains? Reading frickin magazines and newspapers. We don't have room for that! Get a phone like everyone else!""",0,1,0,0,Non-Aligned
511580243627610112,2014-09-15 18:20:09,"""I'm voting Yes because I want to protect our NHS #VoteYes #indyref http://t.co/b2nNTIHtRf""",175,120,1,0,Democratic
510390445806219264,2014-09-12 11:32:19,"'Remember, the UCU independence debate is at Abertay this coming Monday at 1pm! Room 2516. All welcome.'",0,1,0,0,Democratic
509948039927042048,2014-09-11 06:14:21,"""User centered design is realizing that the product is not your hero. The product is your hero's sword.\n#ux #deeperthoughtsthannecessary""",6,8,0,0,Non-Aligned
509724770133630976,2014-09-10 15:27:10,'@wildfireone but do you promise to change! No more sitting around in front of the telly refusing to devolve more powers? Can i trust you?',0,1,0,0,Democratic
509723796459511808,2014-09-10 15:23:17,"""@wildfireone or a bullying husband who's now promising his wife that he'll change, he will, honestly, and that she's hurting them all!""",0,1,0,0,Democratic
509615660608278528,2014-09-10 08:13:36,"'@jamieszymko @WingsScotland I retire next year and was originally a No. BUT, Project Fear convinced me it has to be YES'",48,41,0,0,Democratic
509374168585220096,2014-09-09 16:14:00,"""I'll fight this cold ! But if get home and Destiny hasn't arrived, my immune system might throw a hissy-fit. #braceyourselves""",0,2,0,0,Non-Aligned
509250705358860288,2014-09-09 08:03:24,"""Here are the details of Gordon Brown's timetable for more devolution in the event of a No vote #indyref http://t.co/ZoS4RCBT78""",767,294,1,0,Non-Aligned
509243197068173312,2014-09-09 07:33:34,"'""Create a Wix site!"" So we can cram a megabyte of mobile-unfriendly JavaScript down your 3G connection while you try to load a blog.'",1,2,0,0,Non-Aligned
507530327422926848,2014-09-04 14:07:14,'Brilliant John Isaacs preso on 3D visualizations of sustainability metrics to see/feel dev. scenarios. #BEHAVE2014 http://t.co/cKdjbDjD9X',4,2,1,0,Non-Aligned
507517232444739585,2014-09-04 13:15:12,'@wildfireone next time wear a onesie',0,1,0,0,Democratic
507471052289867776,2014-09-04 10:11:41,'I see BT are still trying to flog Labour and Tory party workers as ordinary citizens on the Record front cover: http://t.co/eCtifVXeUC',50,17,0,1,Non-Aligned
506042842922627072,2014-08-31 11:36:30,'Friend just mowed his lawn in #Comrie #indyref Very #ActiveYes http://t.co/gesAqA7Spm',151,136,1,0,Non-Aligned
504174268473946112,2014-08-26 07:51:27,"""The dog had a TIA in the middle of the night so we had a 2am dash to the vets. Scary but thankfully she's ok. The vet was brilliant!""",0,1,0,0,Republican
504013220412407808,2014-08-25 21:11:30,"'In other Scottish news, I have registered for the 5 mile Kiltwalk in Dundee. In the process of getting a sponsorship page sorted.'",0,3,0,0,Non-Aligned
490201649563303936,2014-07-18 18:29:15,"'@wildfireone Lover of art in Florence? read \xe2\x80\x9cFlorence in Verse\xe2\x80\x9d a handwritten poetry book at Papier Arti (left, across the pontevecchio)'",0,1,0,0,Non-Aligned
459638204308946944,2014-04-25 10:21:02,'End of exam #beer #hacking #yay http://t.co/jbTkomra68',3,4,1,0,Non-Aligned
436564353668898816,2014-02-20 18:13:47,"'Train slows down, train speeds up. Repeat. Stuck behind the 17.46. @scotrail conductor said there were ""problems on the line"". Explanation?'",0,1,0,0,Republican
19409970234,2010-07-24 09:30:41,'Just had a two hour afternoon nap - distinctly groggy. Hong Kong is an exhausting place.',25,23,0,0,Non-Aligned
16864741333,2010-06-23 17:32:29,"'Enjoying this debate, but really, the next person who confuses criticism of England team with me hating England and the English gets a slap.'",26,6,0,0,Republican
8071826825,2010-01-22 14:54:14,"'\xe2\x80\x9cThis really brings together the psychology of how we behave, and the technical skills of artificial intelligence."" http://bit.ly/7ilExl'",0,1,0,0,Non-Aligned
7121088826,2009-12-28 12:14:48,"""17 pages of thesis completed over the holidays so far... and that is just one experiment :( 2 more to write up and I'll have a chapter :)""",0,1,0,0,Democratic
6444222613,2009-12-07 22:37:12,"""However did I survive without @mediaphone's SmartScreen for the (jailbroken) iPhone running @patrickotten's awesome widgets? Wowser.""",20,104,0,0,Non-Aligned
6276046633,2009-12-02 17:56:30,"""Bah! http://tinyurl.com/yhdegcj Wake up, Mandy and Bis. And don't forget Andrew Heaney's  petition, everybody http://tinyurl.com/yf552cg""",45,14,0,0,Non-Aligned
