id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
745187182302789632,2016-06-21 09:30:43,b'RT @GraysArtSchool: Nordic heritage inspires Kemnay #art student to create work centred on folklore &amp; fairytale https://t.co/0omcrUL60o htt\xe2\x80\xa6',5,0,0,1,Conservative
745178369914896384,2016-06-21 08:55:42,b'RT @RGUNursing: Got the qualifications and want to study Adult or Mental Health Nursing this year? #readytoapply https://t.co/H2A9dvgrtk',5,0,0,1,Labour
744845649032650753,2016-06-20 10:53:35,"b'@kebabsandfags @RGUAccom Hi, you can contact our accommodation services team via: accommodation@rgu.ac.uk'",0,0,0,0,Conservative
744190717531160576,2016-06-18 15:31:08,"b""RT @CatMackenzie7: Get yourself to the @RobertGordonUni Gray's School of Art Graduate show. Moving, funny, innovative- brilliant #art. http\xe2\x80\xa6""",2,0,0,0,SNP
744168085054197760,2016-06-18 14:01:12,b'Didn\xe2\x80\x99t manage to make our Open Day today? We\xe2\x80\x99re doing it all again on the Wed 31st Aug. Book now \xe2\x80\x93 https://t.co/u8I3lQb4Sc #rguopenday',8,1,0,1,Non-Aligned
744152970577723392,2016-06-18 13:01:08,b'Don\xe2\x80\x99t forget to check out the Gray\xe2\x80\x99s School of Art Degree Show and the Scott Sutherland End of Year Show today #rguopenday',3,2,0,0,Non-Aligned
744146656057233408,2016-06-18 12:36:03,"b""RT @originalfm: Fun at the #rguopenday , where we're broadcasting from today https://t.co/slbCv82LTM""",4,0,1,0,SNP
744145837618532352,2016-06-18 12:32:47,"b""RT @originalfm: It's a crime scene! #rguopenday https://t.co/5XFqsY3rRA""",6,0,1,0,Non-Aligned
744145269009297408,2016-06-18 12:30:32,"b'There are still lots of talks happening today, check your timetable for more details or go to https://t.co/Cs0NE5EvZ9 #rguopenday'",0,0,0,1,Labour
744141422656368641,2016-06-18 12:15:15,"b'Make sure you visit our Info fair in Faculty of Health and chat to our finance, admissions, accommodation &amp; support teams today #rguopenday'",3,2,0,0,SNP
744137815378759680,2016-06-18 12:00:55,b'Have you seen our giant RGU letters on campus? Don\xe2\x80\x99t forget to tag your pics so we can see them too! #rguopenday https://t.co/KgfP3zAsWL',4,7,1,0,SNP
744130168189489153,2016-06-18 11:30:32,"b'Find out about the Real Student Life at our talks at 1pm and 2pm, check the timetable for locations #rguopenday'",0,1,0,0,Non-Aligned
744122701690839040,2016-06-18 11:00:51,b'Our Disability and Support Services team will be talking at 12.30pm in the Sir Ian Wood building N345 #rguopenday',1,0,0,0,Conservative
744118756675305472,2016-06-18 10:45:11,b'We have a dedicated Chill Out Zone for Parents coming to Open Day on the 18th\xe2\x80\xa6 just in case you want to grab a coffee &amp; chill. #rguopenday',2,2,0,0,Non-Aligned
744115051947237376,2016-06-18 10:30:28,b'The BBQ is on! Grab a burger and have a break outside the Sir Ian Wood building until 1.30pm #rguopenday https://t.co/ofFrxHBAq9',2,6,1,0,DUP
744111206613524480,2016-06-18 10:15:11,b'Our Careers team will be holding a Q&amp;A session at 12.30pm in Aberdeen Business School  #rguopenday',0,0,0,0,SNP
744107582286143488,2016-06-18 10:00:47,b'Come and find out more about Student Finance and SAAS at 12pm and 2.30pm in Aberdeen Business School   #rguopenday',2,3,0,0,SNP
744103672473346048,2016-06-18 09:45:14,b'What better way to see the campus than taking a campus tour with our students.  #rguopenday https://t.co/ghX4Rk0yg7',2,3,1,0,Non-Aligned
744099964612124672,2016-06-18 09:30:30,b'Best view of the campus? It\xe2\x80\x99s got to be from the RGU Library 9th floor. Make sure you go see! #rguopenday https://t.co/pDArhUcnfs',5,5,1,0,SNP
744096126261989376,2016-06-18 09:15:15,"b'Accommodation and ResLife talks will run at 11am, 12pm, 1.30pm and 2.30pm across campus. Check your timetable for more info #rguopenday'",0,0,0,0,SNP
744092471978762240,2016-06-18 09:00:44,"b'Come along to our Official RGU Welcome talk at 10am, 11.30am or 1pm in Aberdeen Business School  #rguopenday'",3,1,0,0,SNP
744088577282301952,2016-06-18 08:45:15,b'Need some help at Open Day today? Just look out for our helpers in the purple hoodies! #rguopenday https://t.co/SX5rCJp4mq',0,3,1,0,Non-Aligned
744084912156844032,2016-06-18 08:30:42,b'Need a map of campus to help you get around today? Pick up one of our Open Day timetables #rguopenday https://t.co/gt6MjnGKXf',1,1,1,0,Non-Aligned
744077367920955393,2016-06-18 08:00:43,b'Welcome to all those who are on campus for #rguopenday! For more info see https://t.co/9vdehNSZaO https://t.co/75L7YpVJRL',8,2,1,1,Non-Aligned
744069750507069440,2016-06-18 07:30:27,b'Coming to Open Day by bus/train? Go see our students in purple at the station to get you to our free bus #rguopenday https://t.co/ANi8CJlJnc',6,2,1,0,Non-Aligned
743830406420697088,2016-06-17 15:39:23,b'Coming to Open Day tomorrow by bus/train? Look out for our students to help guide you to our free bus #rguopenday https://t.co/5nfwLkhuKF',5,5,1,0,Non-Aligned
743823415094697984,2016-06-17 15:11:36,b'RT @JennyRush7: .@GraysArtSchool #Degreeshow launch night. Looks great! #art #design #aberdeen https://t.co/ADRph5xUht',5,0,0,1,SNP
743815295744282624,2016-06-17 14:39:20,b'Coming to our Open Day? Start planning your day with our online timetable: https://t.co/Cs0NE5EvZ9 #rguopenday https://t.co/s0Ulg3qFC3',1,2,1,1,Labour
743814193909010437,2016-06-17 14:34:57,b'RT @ScotlandsTowns: Architecture students at @RobertGordonUni produce ideas for attracting more people to live &amp; work in the #Cairngorms ht\xe2\x80\xa6',2,0,0,0,SNP
743771263823392768,2016-06-17 11:44:22,b'Careers event offers advice to those affected by #oil and #gas downturn https://t.co/XEDXrorEvu  #Aberdeen #Energy https://t.co/zfQ4AD0M2C',2,2,1,1,SNP
743757336943034372,2016-06-17 10:49:02,"b'RT @EnergyVoiceNews: Transition skills fund ""still valuable"" as oil workers consider alternatives https://t.co/xnPiMwFJCQ https://t.co/ssO5\xe2\x80\xa6'",2,0,0,1,Green
743746019809075202,2016-06-17 10:04:03,"b""RT @GraysArtSchool: #DegreeShow launch day is here! If you're coming along tonight, be sure to tweet us some pics of your fav pieces! https\xe2\x80\xa6""",21,0,0,0,SNP
743734174951997440,2016-06-17 09:16:59,b'IIT and RGU team up to deliver Sri Lanka\xe2\x80\x99s first MSc in Big Data Analytics\nhttps://t.co/iVz8cznklf #bigdata https://t.co/kDg9emFrb5',4,1,1,1,Conservative
743730817201905664,2016-06-17 09:03:39,"b""There's still time to come to our Open Day tomorrow, 10am-3pm. Get ahead &amp; register online: https://t.co/Cs0NE5mUAz https://t.co/lndDi0lTgK""",3,1,1,1,Conservative
743729404023476225,2016-06-17 08:58:02,b'RT @pressjournal: Gray\xe2\x80\x99s students show off their talents at annual degree show https://t.co/xJiCLbFRIM https://t.co/gwMtwGkmsf',8,0,1,1,Conservative
743725682149076993,2016-06-17 08:43:15,b'Careers event offers advice to those affected by #oil and #gas downturn https://t.co/XEDXroJfn2 #Aberdeen #Energy https://t.co/wXnjSe8xgD',3,3,1,1,SNP
743557056037281792,2016-06-16 21:33:11,b'RT @LisaDuthie1: Thanks to @AlumniRGU for a great event tonight at @RobertGordonUni https://t.co/rPCFax9Ow1',3,0,0,0,SNP
743468320381349888,2016-06-16 15:40:35,"b'RT @SarahHillyear: Prof Paul de Leeuw, OGI @RobertGordonUni shares his views on the future of the North Sea @AlumniRGU #careerpaths https:/\xe2\x80\xa6'",1,0,0,0,Non-Aligned
743451390282973184,2016-06-16 14:33:18,"b""RT @GraysArtSchool: Nice preview of the #DegreeShow in today's @pressjournal https://t.co/Vqm15MWiA0 #art #design #aberdeen #onedaytogo htt\xe2\x80\xa6""",8,0,0,1,SNP
743395137867386880,2016-06-16 10:49:47,b'Northern Lights pupils from Northfield Academy recognised by #RGU https://t.co/M3kswwSEon #Aberdeen https://t.co/inL06Imliv',1,5,1,1,SNP
743389520209584133,2016-06-16 10:27:27,b'Have you checked out our top 10 things to do at our Open Day this Saturday? https://t.co/Cs0NE5EvZ9 #rguopenday https://t.co/4CqiWdfXV1',3,0,1,1,Non-Aligned
743372323168919552,2016-06-16 09:19:07,b'#Architecture students draw up ideas to attract more people to live&amp;work in the #Cairngorms https://t.co/LM2d7G0Juo https://t.co/XCh1wmzXg6',0,3,1,1,SNP
743358527549280256,2016-06-16 08:24:18,b'RT @ScoConstructNow: Architecture students draw up Cairngorm ideas. @RobertGordonUni https://t.co/jEuNNpnRQb',1,0,0,1,SNP
743092829698830336,2016-06-15 14:48:31,"b'RT @AGCC_Joanna: ""Experience necessary"": a great article on our comms assistant @Immi_Gin on @RobertGordonUni site https://t.co/Yj2XDZmcXg\xe2\x80\xa6'",3,0,0,1,SNP
743081417014398976,2016-06-15 14:03:10,"b""If you're coming to our Open Day make sure you check out our booklet for lots of useful info https://t.co/Cs0NE5EvZ9 https://t.co/pkMiq2Hn3P""",3,1,1,1,SNP
743026931084464128,2016-06-15 10:26:39,"b""RT @GraysArtSchool: Icelandic travel scholarship inspires painter Izzy's #DegreeShow work https://t.co/2DaqXAIH48 https://t.co/qz0jF32vL2""",3,0,1,1,Non-Aligned
743026902273773568,2016-06-15 10:26:32,"b""RT @GraysArtSchool: Only two days until our #DegreeShow launches! We're excited... https://t.co/rLnNZeJabH #art #design #Aberdeen https://t\xe2\x80\xa6""",12,0,0,1,SNP
743019628910284800,2016-06-15 09:57:38,b'Don\xe2\x80\x99t forget to visit our @GraysArtSchool Degree Show &amp; Scott Sutherland End of Year Show at our Open Day on Sat! https://t.co/5yBn8u16nS',6,2,0,1,SNP
742731135483019264,2016-06-14 14:51:16,b'Imogen Sherrit explores the opportunities available to students looking to gain experience https://t.co/YwSwRA1ixp https://t.co/xdIK5vuk4k',5,7,1,1,Non-Aligned
742710854928498692,2016-06-14 13:30:41,b'Counting down the days until our #rguopenday on 18 June! Start planning your visit now with our booklet &amp; timetable: https://t.co/Cs0NE5EvZ9',4,1,0,1,Labour
742675625190817792,2016-06-14 11:10:41,b'Congrats to our Gatehouse Design &amp; Print for its award win &amp; commendations @ the #APMEConf16 https://t.co/76RVTlKFeB https://t.co/7XOU4U3MVn',1,3,1,1,Non-Aligned
742664944760553472,2016-06-14 10:28:15,b'RT @an_artnews: #andegrees16: opening 18 June @GraysArtSchool #degreeshow - best wishes to graduating artists @RobertGordonUni https://t.co\xe2\x80\xa6',4,0,0,0,SNP
742655479940304896,2016-06-14 09:50:38,b'RT @GraysArtSchool: Perth student inspired by retro fashions to create handmade jewellery collection https://t.co/Qyjrtfmc7p #DegreeShow ht\xe2\x80\xa6',1,0,0,1,Non-Aligned
742654055613399040,2016-06-14 09:44:59,b'You can see this project and lots more at the Scott Sutherland School End of Year Show: https://t.co/AP1q5zuXyw',2,0,0,1,SNP
742652330613612544,2016-06-14 09:38:08,b'RGU #architecture project addresses diversification in post-oil economies https://t.co/GZiyZYsss6 #endofyearshow https://t.co/BQhZEUr7W5',3,2,1,1,Non-Aligned
742636038984740864,2016-06-14 08:33:23,b'There is still time to sign up to the #rguopenday on Saturday 18 June. Register online: https://t.co/Cs0NE5EvZ9 https://t.co/qb70Y7VsN7',7,0,1,1,LibDem
742314181316251648,2016-06-13 11:14:27,b'RT @ScoConstructNow: .@RobertGordonUni architecture project addresses diversification in post-oil economies https://t.co/2BHcELHAAa https:/\xe2\x80\xa6',5,0,0,1,SNP
742306020526018560,2016-06-13 10:42:01,b'Less than a week to go until our #undergraduate Open Day on Sat 18 June. Register now https://t.co/5yBn8u16nS https://t.co/nFG3S1mYDY',4,0,1,1,Conservative
742296823646326784,2016-06-13 10:05:28,b'@missneddie Glad we could help!',0,0,0,0,Non-Aligned
742294003564023808,2016-06-13 09:54:16,"b""@missneddie No problem, think this is the one you've seen advertised https://t.co/o0GEgNeY43""",0,0,0,1,Green
742292166253412352,2016-06-13 09:46:58,"b""@missneddie Hi Nicola, is this the event that you're thinking about? https://t.co/lq3skZmG4Z""",0,0,0,1,SNP
742281800500817920,2016-06-13 09:05:46,"b""RT @GraysArtSchool: Countdown to the #DegreeShow is on! Launching this Friday, then running until June 25 - who's coming along? https://t.c\xe2\x80\xa6""",19,0,0,0,LibDem
742278176311742464,2016-06-13 08:51:22,b'RT @GraysArtSchool: #Fashion student aims to raise awareness of mental health through final year collection https://t.co/XLiVmXdrKP https:/\xe2\x80\xa6',5,0,0,1,LibDem
742278159211614208,2016-06-13 08:51:18,b'RT @GraysArtSchool: #Painting student Paolo Doyle explores what it means to be human with #DegreeShow work https://t.co/iSdC5E1x0X https://\xe2\x80\xa6',7,0,0,1,Non-Aligned
741782580568018944,2016-06-12 00:02:03,b'EVENT: Summer Graduation Ceremony - Aberdeen Business School (2:30pm) https://t.co/Qi53A4tUW8 #RGU',2,1,0,1,SNP
741279724849274880,2016-06-10 14:43:53,b'Dr Eboh @RGUNursing senior lecturer shares her academic journey in our #women #STEM brochure https://t.co/h2WrdE4DeS https://t.co/HN9vGbgatp',4,5,1,1,Non-Aligned
741232544071442433,2016-06-10 11:36:24,b'Register now for our Open Day on Sat 18 June where we\xe2\x80\x99ll be showcasing our undergrad courses https://t.co/5yBn8u16nS https://t.co/WmiK5bn6X7',14,3,1,1,SNP
741228767675305984,2016-06-10 11:21:24,b'RT @GraysArtSchool: Tactile &amp; interactive #textiles aim to spark sensory reactions for those with #autism https://t.co/n2JUdEotbM https://t\xe2\x80\xa6',7,0,0,1,DUP
741216162005016576,2016-06-10 10:31:18,b'Find out about doctoral student Julia Waack in our celebrating #women @ #RGU #STEM brochure https://t.co/h2WrdE4DeS https://t.co/yPqKR4P3nN',5,2,1,1,Non-Aligned
740920096625963008,2016-06-09 14:54:51,b'We\xe2\x80\x99ll be showcasing our undergraduate courses at our Open Day on Sat 18 June. Find out more https://t.co/5yBn8u16nS https://t.co/5bFYBlGveI',10,3,1,1,Conservative
740845500895789056,2016-06-09 09:58:26,b'RT @visitabdnbt: Find out how we can help you bring conferences to #Aberdeen! Drop in @RobertGordonUni Sir Ian Wood building 10-2! https://\xe2\x80\xa6',6,0,0,0,SNP
740841532459241472,2016-06-09 09:42:40,b'RT @GraysArtSchool: .@DrumCastleNTS visitors choose fav bag #design as part of project with @fashtexatG students https://t.co/lSsebFcCzA ht\xe2\x80\xa6',6,0,0,1,Non-Aligned
740822683903008768,2016-06-09 08:27:46,b'Our celebrating #women at #RGU #STEM brochure features #pharmacy practice lecturer Aly Brown https://t.co/h2WrdE4DeS https://t.co/5c8kp5cj9j',6,8,1,1,LibDem
740629547742302209,2016-06-08 19:40:19,b'RT @RGUjobs: Market Insight Manager  - Research/analysis focussed marketing professional https://t.co/D1RMku5ydb',1,0,0,1,SNP
740629036888694784,2016-06-08 19:38:17,"b'RT @RGUjobs: Researcher-Machine Vision-Working with industrial partner, design/develop/evaluate machine vision/ learning tools https://t.co\xe2\x80\xa6'",4,0,0,0,Non-Aligned
740619900167852033,2016-06-08 19:01:58,b'RT @RGUGoIndia: Find out more about the RGU Go: India project! https://t.co/hF5PLxs81L',4,0,0,1,Non-Aligned
740543314986930176,2016-06-08 13:57:39,b'RT @RGUSocialWork: Final countdown has begun! https://t.co/mlNdA1bZ1a',4,0,0,1,LibDem
740511608187801600,2016-06-08 11:51:40,b'Find out about our wide range of #undergraduate courses at our Open Day on Sat 18 June https://t.co/5yBn8u16nS https://t.co/eDg8PAAq4N',5,0,1,1,Conservative
740496680664092672,2016-06-08 10:52:21,"b'Our Celebrating #Women @ #RGU brochure profiles Prof Chrisina Jayne, Head of @RGUComputing https://t.co/h2WrdE4DeS https://t.co/OhgoPvXpV2'",1,4,1,1,SNP
740482620073594880,2016-06-08 09:56:28,b'RGU and @CamphillSchool #Aberdeen to co-host #SocialPedagogy conference https://t.co/r7cfIZusMj #socialwork https://t.co/ZxGaFO1GpI',2,0,1,1,SNP
740473022939865088,2016-06-08 09:18:20,"b'The work will be on display at the Scott Sutherland School End of Year Show, which runs from June 18 to 25 https://t.co/AP1q5zuXyw'",2,0,0,1,SNP
740472762997825536,2016-06-08 09:17:18,b'#Architecture students present hypothetical ideas for new #Aberdeen bypass developments https://t.co/mmd5GfrxhK https://t.co/ktoOJNGx4Y',1,1,1,1,SNP
740202984299188224,2016-06-07 15:25:18,"b""@ajay_west the \xc2\xa340 covers the production of transcripts and degree certificates, plus the subsequent retention of the student's records.""",0,0,0,0,Non-Aligned
740199919445774336,2016-06-07 15:13:07,"b'@ajay_west Hi Ajay, this is covered in our Graduation FAQ https://t.co/luzY1p6YDH'",0,0,0,1,Non-Aligned
740172528186986497,2016-06-07 13:24:17,b'Our #Celebrating #RGU #Women brochure features clean technology lecturer Dr Cathy McCullagh https://t.co/h2WrdE4DeS https://t.co/4xiJSKJbNF',3,2,1,1,Non-Aligned
740136841567965186,2016-06-07 11:02:28,b'Come along to our Open Day on Sat 18 June to find out about our range of undergrad courses https://t.co/5yBn8u16nS https://t.co/0Ta7Iqj9uF',4,1,1,1,SNP
740123765711982592,2016-06-07 10:10:31,b'We\xe2\x80\x99re celebrating #women in #academia this week with the launch of a new publication series https://t.co/h2WrdE4DeS https://t.co/arLkkFNxDd',7,9,1,1,Non-Aligned
740094341906083840,2016-06-07 08:13:36,b'RT @GraysArtSchool: Gray\xe2\x80\x99s student adds splash of colour to phones after winning @ThreeUK wallpaper #design comp https://t.co/jbd07DAZdZ ht\xe2\x80\xa6',8,0,0,1,Non-Aligned
740094217859534848,2016-06-07 08:13:06,"b""RT @HistEnvScot: There's still time to see @RobertGordonUni students' Kaleidoscope II exhibition at Duff House - here's a taster https://t.\xe2\x80\xa6""",1,0,0,0,SNP
739779934378438656,2016-06-06 11:24:15,b'RT @AberdeenBSchool: Have you got 24 hours in Aberdeen? Read our student bloggers guide to #Aberdeen https://t.co/50rVgVxItb',6,0,0,1,SNP
739773800041086976,2016-06-06 10:59:52,b'RT @Swipiicard: Now you can earn rewards at @RobertGordonUni with your card from Swipii! https://t.co/DLpccrXBIq',2,0,0,1,Non-Aligned
739769062503370752,2016-06-06 10:41:03,b'#Careers event on June 16 for #RGU Alumni affected by #oil &amp; #gas downturn https://t.co/zPiBSyxcUk #Aberdeen #Energy https://t.co/SpG3UrDZ8f',4,4,1,1,SNP
739767924500647936,2016-06-06 10:36:32,"b'RT @RGUSocialWork: Social Pedagogy Development Network conference hosted by School of Applied Social Studies, Friday 10 June in the Sir Ian\xe2\x80\xa6'",3,0,0,0,Non-Aligned
739745014197194752,2016-06-06 09:05:29,"b""RT @GraysArtSchool: Gray's students inspired by plight of #bees to create special campus garden at RGU https://t.co/xPAmO9a4VI https://t.co\xe2\x80\xa6""",7,0,0,1,Non-Aligned
739501952594280448,2016-06-05 16:59:39,"b""RT @AberdeenMBA: MBA #RGULeadershipweek class of 2016 @AberdeenBSchool @RobertGordonUni it's been a pleasure working with you all https://t\xe2\x80\xa6""",12,0,0,0,SNP
738757240384028672,2016-06-03 15:40:26,b'Not long to go until our Open Day on Sat 18 June. Plan your day with our online timetable: https://t.co/Cs0NE5EvZ9 https://t.co/QQMDXESexi',4,7,1,1,Conservative
738732288901517312,2016-06-03 14:01:17,b'Swipii catering loyalty card launched at RGU https://t.co/NnCmgdbSUy https://t.co/1IcDba1MbS',4,5,1,1,Non-Aligned
738699963979423745,2016-06-03 11:52:50,b'#Careers event for #RGU Alumni affected by #oil and #gas downturn https://t.co/zPiBSyxcUk  #Aberdeen https://t.co/77j86oNIkf',6,6,1,1,SNP
738682922182529024,2016-06-03 10:45:07,b'Strawberries and slime bring #science to life for Lathallan tots https://t.co/KshTghcQza https://t.co/iK99nq0o8F',5,4,1,1,Non-Aligned
738401503187238914,2016-06-02 16:06:51,b'RT @RGUSportExSci: Want to know more about Applied Sport and Exercise Science at RGU? Then come to our open day! #sport #exercise #rgu http\xe2\x80\xa6',5,0,0,0,Non-Aligned
738398367483613187,2016-06-02 15:54:24,b'RT @RGUSportExSci: Successful validation of our MSc Applied Sports Performance Analysis today! #Postgraduate #rgu #performanceanalysis http\xe2\x80\xa6',3,0,0,0,Non-Aligned
738357705044316160,2016-06-02 13:12:49,b'RT @RGUTalentExch: .@RobertGordonUni students collab with local charity to promote volunteering in north-east https://t.co/ORWQIxs5zw https\xe2\x80\xa6',1,0,0,1,Conservative
738314952591675393,2016-06-02 10:22:56,b'#Careers event for #RGU alumni affected by #oil and #gas downturn https://t.co/zPiBSyxcUk #Aberdeen https://t.co/lfu438sp0h',3,5,1,1,SNP
738310923333586946,2016-06-02 10:06:55,b'OPINION PIECE: Can politicians use social media to change our minds? https://t.co/6WC1bvWK3I',0,0,0,1,Green
738303449545248768,2016-06-02 09:37:14,b'The Secretary of State for Scotland launched an academic partnership with Scotland and Texas building on RGU links https://t.co/NeGdbzKc3C',5,1,0,1,SNP
738075856283815936,2016-06-01 18:32:51,b'RT @MidwivesRGU: Fancy studying #midwifery at RGU? Come along to the first of our open days! 18th June 10am-3pm https://t.co/obZ9y9O7Oc',5,0,0,1,SNP
738027149521747968,2016-06-01 15:19:18,"b""Jamie Hastings, RGU's Regional Manager for Africa is visiting #Nigeria and #Ghana this month. Book appointments via https://t.co/Lms2eeLi55""",3,1,0,1,Non-Aligned
738023302023815168,2016-06-01 15:04:01,b'RT @FrancisQuinnUK: Beautiful day on campus at RGU. Must find reason to go outside... maybe my stack of to-read papers and books. https://t\xe2\x80\xa6',3,0,0,0,Non-Aligned
737988570200297472,2016-06-01 12:46:00,b'RT @RGUjobs: ADMISSIONS ADMINISTRATOR Providing advice and guidance to prospective students https://t.co/FTPhErOIsX',1,0,0,1,Non-Aligned
737974391611527168,2016-06-01 11:49:40,"b""RT @GraysArtSchool: Exhibition by second year Fine Art students 'Looking Forward' opens on Fri @PentlandFineArt https://t.co/RkEtB0BFJb htt\xe2\x80\xa6""",7,0,0,1,Conservative
737966236466880512,2016-06-01 11:17:16,b'We\xe2\x80\x99re gearing up for our Undergraduate Open Day on Sat 18 June from 10am - 3pm. Register now https://t.co/5yBn8u16nS https://t.co/eGrLXRpDVB',11,9,1,1,Conservative
737954091637321728,2016-06-01 10:29:00,"b'Find out more about the course, which is offered both full-time and online, on our website - https://t.co/M6dQRKbyz3'",0,0,0,1,Non-Aligned
737953642976796672,2016-06-01 10:27:13,b'Newton Duarte from Brazil tells us about his experience of studying our MSc Petroleum Production #Engineering course https://t.co/pMhFis7icM',0,0,0,1,Non-Aligned
737924366567116800,2016-06-01 08:30:53,"b'RT @JamesDunphy: Loving this from @northfieldaca, @RobertGordonUni + @RGU_DELTA. Great to see the partnership develop for learners https://\xe2\x80\xa6'",7,0,0,0,SNP
737750106313773056,2016-05-31 20:58:26,b'RT @RGUGoIndia: We are giving away 2 FREE tickets to @EnjoyMusicAbdn! \xf0\x9f\x99\x8c Follow us &amp; RT for your chance to win. #RGUGoIndia https://t.co/jIh\xe2\x80\xa6',38,0,0,0,Non-Aligned
737729194323501057,2016-05-31 19:35:20,b'RT @KatMKBurke: Really glad @TheDivideFilm was screened @RobertGordonUni. Lots to think about re. social division &amp; inequalities. https://t\xe2\x80\xa6',2,0,0,0,Labour
737729062064381952,2016-05-31 19:34:49,b'EVENT: Summer Graduation Ceremony - Aberdeen Business School (10:30am) https://t.co/3wMJW8kJTW #RGU',2,1,0,1,SNP
737590921185755140,2016-05-31 10:25:54,b'RGU appoints Ben Durack studio manager at @makeaberdeen https://t.co/PpdBypqRiC #Aberdeen #makers #craft #design https://t.co/cnurBvepGI',1,5,1,1,SNP
737588195114680320,2016-05-31 10:15:04,b'RT @GraysArtSchool: Gray\xe2\x80\x99s students work with renowned #photographer @jonnicphotos to document #Aberdeen life https://t.co/uve8Tg5ayf https\xe2\x80\xa6',6,0,0,1,SNP
737575008952672256,2016-05-31 09:22:40,b'RT @RGUSocScience: Come to the #RGU Open Day &amp; find out about our exciting Applied #SocialSciences &amp; #Socialwork courses @RGUSocialWork htt\xe2\x80\xa6',1,0,0,0,SNP
737573490694324224,2016-05-31 09:16:38,b'Great opportunity to find out more about the facilities available @makeaberdeen and how to get the most out of them! https://t.co/MCALrujGAk',4,1,0,1,Conservative
737570724311793664,2016-05-31 09:05:38,"b""Jamie Hastings, RGU's Regional Manager for Africa will visit #Nigeria and #Ghana in June. Book appointments via https://t.co/Lms2ef2SWD""",0,0,0,1,Non-Aligned
737568387862167552,2016-05-31 08:56:21,"b""RT @Seventeen_AB: This evening screening of 'The Divide' @RobertGordonUni SIWB from 6 - 8 pm #inequality #rich #poor gap https://t.co/5hO31\xe2\x80\xa6""",3,0,0,0,Labour
737564035743285254,2016-05-31 08:39:04,"b""RT @GraysArtSchool: Check out this great video of last weekend's #Fashion Show shot by @ByAngusGrieve! https://t.co/uRXYKFSYjb @fashtexatG\xe2\x80\xa6""",6,0,0,1,Non-Aligned
737557236193464320,2016-05-31 08:12:02,"b""Less than three weeks until Open Day and there's still time to register! Book your place at https://t.co/Cs0NE5mUAz https://t.co/RbQgGvhcJi""",5,8,1,1,Non-Aligned
737374014549725184,2016-05-30 20:03:59,"b'@KatMKBurke Hi Katherine, the screening is open to all and free to attend :)'",0,0,0,0,SNP
737327552650436608,2016-05-30 16:59:22,b'RT @AberdeenMBA: Great q+a session with Sir Ian Wood #RGULeadershipWeek @AberdeenBSchool @RobertGordonUni https://t.co/bJeR0HyJRd',5,0,0,0,Conservative
737303169986887682,2016-05-30 15:22:28,b'RT @AberdeenMBA: Welcome to Sir Ian Wood #RGULeadershipWeek @AberdeenBSchool @RobertGordonUni https://t.co/xcJwigFO9d',2,0,0,0,DUP
737292655223275521,2016-05-30 14:40:41,b'Photo competition closes at midnight tonight! Tag your student life photos #enjoyrgu T&amp;Cs &gt;&gt; https://t.co/ENbC3O0Spi https://t.co/ud7PCOlIHZ',0,1,1,1,Non-Aligned
737228046520975360,2016-05-30 10:23:57,b'Find out more about the course which is offered both full-time and online - https://t.co/ALUqeRDz1t',0,1,0,1,Non-Aligned
737228024358305793,2016-05-30 10:23:52,"b'Sarah from New Hampshire, USA, tells us about her experience of studying our MSc Drilling &amp; Well Engineering course https://t.co/ciWP4dA6rb'",0,2,0,1,Non-Aligned
737222267864809476,2016-05-30 10:01:00,"b""RT @art_snippets: Tomorrow eve @RobertGordonUni screening of 'The Divide' #inequality in #society #rich #poor gap from 6-8 pm at SIWB https\xe2\x80\xa6""",1,0,0,0,Labour
737206430705586176,2016-05-30 08:58:04,"b'Jamie Hastings, RGU Regional Manager for Africa will be visiting #Nigeria and #Ghana in June. Find out more: https://t.co/Lms2eeLi55'",3,0,0,1,Conservative
736581220885237760,2016-05-28 15:33:42,"b""RT @AberdeenMBA: We couldn't have asked for better weather! Scorching! #RGULeadershipWeek @RobertGordonUni @AberdeenBSchool https://t.co/et\xe2\x80\xa6""",2,0,0,0,SNP
736218737443999744,2016-05-27 15:33:19,b'RT @AberdeenMBA: Welcome to MBA #RGULeadershipWeek @AberdeenBSchool @RobertGordonUni',1,0,0,0,Non-Aligned
736195946657284100,2016-05-27 14:02:46,b'Photo comp: How would you sum up your student life? Tag your pics #enjoyrgu - Details https://t.co/ENbC3O0Spi https://t.co/QZDFAgl04d',3,1,1,1,Non-Aligned
736191393677365248,2016-05-27 13:44:40,"b'RT @AlumniRGU: ""RGU Alumni...Career Paths in 2016"" https://t.co/ofwSZEmpB0 by @clshaw1 on @LinkedIn'",4,0,0,1,Non-Aligned
736154751952392193,2016-05-27 11:19:04,b'Lecturers promote mental wellbeing through random acts of #kindness https://t.co/oZT2Jr0mIR #MHAW16 #mentalhealth https://t.co/Yqo5zRctUO',2,8,1,1,LibDem
736148501491535872,2016-05-27 10:54:14,b'We\xe2\x80\x99re top in Scotland for graduate prospects in the 2017 @guardian University Guide! https://t.co/3W0W3AOdt5 https://t.co/I860fHbrPJ',4,6,1,1,SNP
