id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification,Sentiment
431637684948586496,2014-02-07 03:56:58,b'Why are you not 18 @robbiethough \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',0,2,0,0,Non-Aligned,0.0
430821459485675521,2014-02-04 21:53:34,b'Still cant believe im going to be angel in rent. Overwhelmed',0,3,0,0,Non-Aligned,-0.1779
430540227111706626,2014-02-04 03:16:03,"b""I'm in bed for what feels like 10mins and I need to pee. Am i the pregnant one?""",521,841,0,0,Non-Aligned,0.3612
427942207270576128,2014-01-27 23:12:27,"b""one of the cutest things tonight; has to be @JennyWard_x crying as myself and @LilWrenBird sang 'for good' #loveher""",2,1,0,0,Non-Aligned,0.8442
427557112638894080,2014-01-26 21:42:13,b'About the les mis tweets.. #sorrynotsorry',0,1,0,0,Non-Aligned,0.0
427200878110863361,2014-01-25 22:06:41,"b'The more people complain about hashtag, the MORE I HASHTAG SUCK IT'",0,2,0,0,Green,-0.6597
426010676780630016,2014-01-22 15:17:14,b'My cockerel jumped on my shoulder and crowed right down my ear. Twice. What a cock.',0,3,0,0,Conservative,-0.1531
425947236317405185,2014-01-22 11:05:09,b'Not too sure but i think i might be dead....',0,3,0,0,Non-Aligned,-0.4588
425642047148523520,2014-01-21 14:52:26,b'ALSO FINALLLY Going to see frozen in an hour for the first time #megakeen!',0,2,0,0,Non-Aligned,0.0
425182030369136640,2014-01-20 08:24:30,b'Morning tweets. ! About to talk to the Aberdeen journal ! @RentinConcert',7,19,0,0,SNP,0.0
423808007898927104,2014-01-16 13:24:37,b'I just bought an asda kids lunch box for my lunch',1,2,0,0,Conservative,0.0
423807812389453824,2014-01-16 13:23:51,"b""arendelle's in deep deep deep deep snow......""",0,4,0,0,Non-Aligned,0.0
423735157661913088,2014-01-16 08:35:08,"b""Guys I've finally watched frozen. It was the best film ever. Such a good love story and HILARIOUS.""",0,2,0,0,Non-Aligned,0.9062
423570986269556736,2014-01-15 21:42:47,"b""we only have each other, it's just you and me. what are we gonna do? do you wanna build a snowman?""",0,1,0,0,Non-Aligned,0.0
423555963149623296,2014-01-15 20:43:05,"b""I'm going home to download the soundtrack.. I've never heard anything like it""",0,2,0,0,Non-Aligned,-0.2755
423555638435000320,2014-01-15 20:41:48,"b""frozen was amazing.. I don't even know how to put into words how freaking fabulous that was""",0,4,0,0,Non-Aligned,-0.4404
423209797568450560,2014-01-14 21:47:33,b'@Caat_was_here @Liam2404 tits or gtfo',0,2,0,0,Non-Aligned,0.0
423207004375875584,2014-01-14 21:36:27,b'Think it may have been the same temperature in the theatre tonight as it was outside #freeeeeezing',0,2,0,0,Green,0.0
422822795555659776,2014-01-13 20:09:44,"b'@JennyWard_x @Caat_was_here @robbiethough guys, we are moving to New York, becoming broadway famous in Frozen, pack your bags.'",0,3,0,0,Non-Aligned,0.0
422439967458353152,2014-01-12 18:48:31,"b'aw last night was brilliant, love my friends\xe2\x9c\x8c\xef\xb8\x8f http://t.co/E93Aq0wQjK'",1,2,1,0,Labour,0.8402
421189518214303744,2014-01-09 07:59:41,b'I forgot what I was going to tweet',0,1,0,0,Non-Aligned,0.0
421091539461238786,2014-01-09 01:30:21,b'the lion king today was amazing.. definitely one of my favourites',0,1,0,0,Conservative,0.0
420972251370893312,2014-01-08 17:36:20,b'@robbiethough very very well!',0,1,0,0,Labour,0.2732
420966211384397824,2014-01-08 17:12:20,b'In the best mood for a long time!',0,1,0,0,Non-Aligned,0.6369
420937608148312065,2014-01-08 15:18:41,b'@JennyWard_x @hannahinabucket @Caat_was_here nae really',0,1,0,0,SNP,0.0
420364361677688832,2014-01-07 01:20:48,"b""I have the coooooolest friends ever because I'm the coolest fried eveeeerrrr""",2,2,0,0,Non-Aligned,0.4939
420364303120998400,2014-01-07 01:20:34,b'\xf0\x9f\x90\x92',1,2,0,0,Non-Aligned,0.0
420363125930872833,2014-01-07 01:15:53,b'I wanna tweet. But what',2,2,0,0,Non-Aligned,0.0
420307767769849857,2014-01-06 21:35:55,b'\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d http://t.co/wqn6VhbqSO',88,126,1,0,Non-Aligned,0.0
419932395505471488,2014-01-05 20:44:19,"b""I can't believe I set Sean's hair on fire last night""",0,2,0,0,Non-Aligned,-0.34
419818743460790272,2014-01-05 13:12:42,b'Last night was such a good end to the holidays',0,3,0,0,Non-Aligned,0.6808
419084544311328769,2014-01-03 12:35:16,b'BROTHERS',0,1,0,0,Non-Aligned,0.0
418860708642979840,2014-01-02 21:45:49,"b""@GraceMcDermottx @Caat_was_here I'm just as excited for the train (i.e. all the food) as I am the show hahah""",0,1,0,0,Non-Aligned,0.0
418820954471809025,2014-01-02 19:07:51,"b""Less than a week to the lion king. Everything's booked and ready! Can't wait! @Caat_was_here @michellefraaser \xf0\x9f\x90\x97\xf0\x9f\x90\xaf\xf0\x9f\x90\x98\xf0\x9f\x90\x85\xf0\x9f\x90\x86\xf0\x9f\x90\xbe\xf0\x9f\x8c\x9e""",2,2,0,0,Non-Aligned,0.4215
418491528328540160,2014-01-01 21:18:50,"b'\xe2\x80\x9c@DramaGuyLife: Confession: I like to get ready to go out by belting ""Out Tonight"" from RENT.\xe2\x80\x9d @hannahinabucket this is so you!'",1,2,0,0,LibDem,0.3612
418350313826160640,2014-01-01 11:57:42,b'Should I be concerned that I was drinking alcohol out of a dog bowl last night',2,3,0,0,Non-Aligned,0.0
418172452083339264,2014-01-01 00:10:56,b'#35daysuntilim18!!!!!',0,1,0,0,Non-Aligned,0.0
418170973243056128,2014-01-01 00:05:03,b'Happy new year everyone! :)',0,1,0,0,Non-Aligned,0.0
418105267084337152,2013-12-31 19:43:58,"b""Frozen  album #1 on iTunes? i have to say I'm pretty excited.""",1271,3252,0,0,Non-Aligned,0.0
417706698280009729,2013-12-30 17:20:12,b'Been so obsessed with Phantom lately',0,2,0,0,Non-Aligned,-0.25
417654703158493184,2013-12-30 13:53:35,"b""Don't want to go outside \xf0\x9f\x98\xad\xf0\x9f\x98\xad why can't the chickens feed themselves?!""",0,1,0,0,Green,0.0772
417349219306209280,2013-12-29 17:39:42,b'I find it quite honourable that my cat only likes me and hates everyone else...in the world. \xf0\x9f\x98\x98 love the psycho',0,2,0,0,Non-Aligned,0.7717
417061272845574144,2013-12-28 22:35:30,"b""\xe2\x80\x9c@BestLifePranks: Pranks http://t.co/39ms2FJcDF\xe2\x80\x9d @Caat_was_here why didn't we ever try this?!\xf0\x9f\x98\x82""",0,1,0,1,Non-Aligned,0.0
417002495089848320,2013-12-28 18:41:57,b'Nandos \xf0\x9f\x90\x94\xe2\x9d\xa4 @hannahinabucket @Caat_was_here @Liam2404 @JennyWard_x',3,1,0,0,Non-Aligned,0.0
414884341307555840,2013-12-22 22:25:09,"b""I am a strong independent GREEN WOMAN that don't need no WIZARD""",1,2,0,0,Green,0.5106
414710937644707840,2013-12-22 10:56:07,b'grandma is wanting to have Christmas Day today so that she can get it over and done with. what is she like \xf0\x9f\x98\x82',0,1,0,0,SNP,0.4215
414471479133499392,2013-12-21 19:04:35,b'My grandma is telling me about the time she went to a strip club...',0,2,0,0,LibDem,0.0
414462021191491584,2013-12-21 18:27:00,b'Les Mis Hoodie Bitches! http://t.co/IVhQaSYHL3',1,3,1,0,Non-Aligned,-0.5859
413650283625844736,2013-12-19 12:41:27,b'#nofilter http://t.co/xrHgOs4t3Q',0,1,1,0,Non-Aligned,0.0
413252576164188160,2013-12-18 10:21:06,b'There are lots of nicely wrapped presents under our Christmas tree but none are Natalie Portman shaped \xf0\x9f\x98\xab',641,1082,0,0,SNP,0.4215
413037362705219584,2013-12-17 20:05:55,"b'When it comes to the Christmas dance, I kind of wish I was a man. #theyhaveiteasy'",0,1,0,0,Labour,0.7269
412664448760184832,2013-12-16 19:24:06,b'Just saw a shooting star!! \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',0,1,0,0,Non-Aligned,-0.34
412529285824790528,2013-12-16 10:27:00,b'Good morning friends \xf0\x9f\x91\xaf\xf0\x9f\x92\x83\xf0\x9f\x91\x8d',354,384,0,0,Non-Aligned,0.4939
412017620683354112,2013-12-15 00:33:50,b'You know youre drunk when you sit on a tub of custard and it explodes HAHAHAHA',1,3,0,0,Non-Aligned,-0.34
411553895350276096,2013-12-13 17:51:09,b'my dog is the best thing ever\xf0\x9f\x90\xb6',0,1,0,0,Conservative,0.6369
411551670997622784,2013-12-13 17:42:19,"b""So I'm targetted AABB for my highers this year and my first realisation was I could spell this as ABBA""",0,2,0,0,LibDem,0.0
410545677438320640,2013-12-10 23:04:51,"b""Rehearsals were so much fun tonight; we did 'light my candle' and I got to do 'out tonight' #soexciting""",0,2,0,0,SNP,0.5106
409810915807490048,2013-12-08 22:25:10,"b""@michellefraaser @Caat_was_here AAAAAAAAAHHH GAAAAFAAA IM SO EXCITED I CAN'T WAIT IM DYING \xf0\x9f\x90\x98\xf0\x9f\x90\x97\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb""",1,1,0,0,Non-Aligned,0.4847
409631314581524480,2013-12-08 10:31:30,"b'Dear Santa, I have been a very good girl this year. I only want one thing for Christmas and that is to be a Kardashian.'",0,2,0,0,Conservative,0.4939
409366897915080704,2013-12-07 17:00:48,b'ONE MORE DAWN ONE MORE DAY ONE DAY MORE',1,2,0,0,Non-Aligned,0.0
409052588701913088,2013-12-06 20:11:51,"b""Yah I've got an interview for uni! :D""",0,2,0,0,Non-Aligned,0.0
409005299799175169,2013-12-06 17:03:57,"b""Can someone please just give me Carrie Hope Fletcher's singing voice, or at least her confidence?""",1,1,0,0,Conservative,0.4404
408582338235228161,2013-12-05 13:03:15,b'this wind bugs me. #shhhh',0,1,0,0,Non-Aligned,0.0
408549667778342912,2013-12-05 10:53:25,b'Only in Scotland is it possible to have horizontal rain',0,1,0,0,SNP,0.0
408273346506149888,2013-12-04 16:35:25,b'Been asked to go to Durham uni as an advisor in association with @GCPRo_official #moist',0,2,0,0,Non-Aligned,0.0
407843899311677440,2013-12-03 12:08:57,b'Listening to the combine harvester on the train :) hope no one can hear :P',0,1,0,0,LibDem,0.4404
406782693620580352,2013-11-30 13:52:06,b'Nothing more awesome than feeling your baby kick.',1591,3006,0,0,Non-Aligned,0.0
405822367752273921,2013-11-27 22:16:06,"b""Can't wait to see Alexandra tomorrow, this is possibly the longest I've gone seeing her in 8 years.""",0,1,0,0,LibDem,0.0
405702665977733121,2013-11-27 14:20:27,"b'going home to surprise my grandma and papa, so excited \xf0\x9f\x98\x8b'",0,2,0,0,Non-Aligned,0.0
405432763504812032,2013-11-26 20:27:58,b'dad seems to think the steering wheel is a set of drums',0,1,0,0,Non-Aligned,0.0
405268809600479232,2013-11-26 09:36:28,"b""new air crash investigation is starting soon, I can't even explain how excited I am""",2,1,0,0,Non-Aligned,-0.4019
404538416924459009,2013-11-24 09:14:09,b'Waking up on a Sunday with no hangover is great \xf0\x9f\x91\x8c',0,1,0,0,Non-Aligned,0.6249
404255190670643200,2013-11-23 14:28:42,"b""Today is my wonderful daddy's birthday, please shower him with lovely words!! @JohnGrahamHall""",2,8,0,0,SNP,0.6369
403975045820985344,2013-11-22 19:55:31,b'I feel like it was my eyebrows that inspired Miley Cyrus.',0,4,0,0,Non-Aligned,0.3612
403885029429768192,2013-11-22 13:57:49,b'Last week... RAD! Happy Friday. http://t.co/31R78zs4xE',526,968,1,0,Non-Aligned,0.0
403535419356098560,2013-11-21 14:48:35,b'When can I move here?',0,1,0,0,Non-Aligned,0.0
403508238559498241,2013-11-21 13:00:35,b'Soon #McBusted http://t.co/ioieGHlYSK',0,1,1,0,Non-Aligned,0.0
403507548042833920,2013-11-21 12:57:50,b'Wanna go see catching fire so much! #CatchingFire',0,1,0,0,Conservative,-0.34
402944626929459200,2013-11-19 23:41:00,b'KEEP LISTENING TO ACCIDENTALLY IN LOVE//COUNTING CROWS what is my life',0,1,0,0,LibDem,-0.4767
402910405783461888,2013-11-19 21:25:01,"b""I'm doing a gig - my first ever!! - on new year...so excited. Need song suggestions people!!""",0,4,0,0,Non-Aligned,0.0
402700730802642944,2013-11-19 07:31:50,"b""Who cares about snow? It's Tuesday i.e. #RENT rehearsal day!!""",2,1,0,0,Non-Aligned,0.4939
402241261932777473,2013-11-18 01:06:04,b'RT if you get it! http://t.co/os3sjI0gQU',2942,2414,1,0,Non-Aligned,0.0
402097805621477377,2013-11-17 15:36:02,"b'Seriously such a good night, love my GCPro friends #pookies'",1,1,0,0,Non-Aligned,0.8834
400515562453078016,2013-11-13 06:48:45,"b""No I just can't even just no\xe2\x9c\x8b""",0,1,0,0,Non-Aligned,0.0
399948936284078081,2013-11-11 17:17:11,"b""We've been trending allll day long! #McBusted Tour 2014!!!""",1678,1500,0,0,Non-Aligned,0.0
399911127054024704,2013-11-11 14:46:57,"b'""We brought order to the elements, we put them in their place and we\'re neutralising acids every time we drop the base!"" Beat drops, Wub Wub'",1,1,0,0,Non-Aligned,-0.4939
399856643392811009,2013-11-11 11:10:27,b'Huge announcement... McFly &amp; Busted are coming together for a tour in April 2014. Follow @mcbusted for more news! #McBusted',6601,3126,0,0,Conservative,0.0
399836256924073985,2013-11-11 09:49:26,b'My cat looks so thrilled about spending time with me... http://t.co/ZltrFcQfVi',0,2,1,0,Conservative,0.3612
399138665412452352,2013-11-09 11:37:28,b'#youknowitschristmaswhen red cups at Starbucks :D',0,1,0,0,Non-Aligned,0.0
399137377001951232,2013-11-09 11:32:20,"b'525,600 minutes'",1,2,0,0,Non-Aligned,0.0
398957060005437440,2013-11-08 23:35:50,b'Screencap of The Day Of The Doctor Trailer #SaveTheDay #DoctorWho http://t.co/kOxNPfa3L8',384,474,1,0,Non-Aligned,0.0
398520613859778560,2013-11-07 18:41:33,"b""Let's open up a restaurant in Santa Fe""",1,2,0,0,Conservative,0.0
398388860293771265,2013-11-07 09:58:00,b'I have one cat sitting on my chest and the other on my legs...how do I get up?!',0,1,0,0,Non-Aligned,0.0
398255549625556992,2013-11-07 01:08:16,b'One week till Singapore\xf0\x9f\x98\x8e',1,1,0,0,Non-Aligned,0.0
398052047301640192,2013-11-06 11:39:38,"b""Officially joining the police!!! Less than a month away!! Can't wait! #awesome #dreamjob""",0,2,0,0,Non-Aligned,0.296
397855182832562176,2013-11-05 22:37:22,"b'First Rent rehearsal was so good, we have seasons of love IN THE BAG'",1,2,0,0,Non-Aligned,0.7964
396792967970979840,2013-11-03 00:16:30,b'Grace is my best friend and I love her so much! \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',2,2,0,0,Non-Aligned,0.9118
396773832310394880,2013-11-02 23:00:27,b'@Caat_was_here aww thank you :) love your snapchats too ;)',0,1,0,0,Conservative,0.7717
396418370637430784,2013-11-01 23:27:59,"b'they call me, they call me...Mimi!'",1,3,0,0,Non-Aligned,0.0
396415623070511104,2013-11-01 23:17:04,"b'In 2007, a Bosnian married couple found out that they had been cheating on one another in an online chatroom... with each other.'",2150,2481,0,0,Non-Aligned,-0.4588
395872291076059136,2013-10-31 11:18:03,b'Happy Halloween everyone! :D http://t.co/nPw5BMBjv7',8882,13716,1,0,SNP,0.0
395685836257501184,2013-10-30 22:57:09,b'totes practicing my slut drops already #haha',0,1,0,0,Non-Aligned,-0.4404
395683556338327553,2013-10-30 22:48:05,"b""excited to play Maureen in gcpros production of 'RENT' next year! #seasonsofdeen""",0,6,0,0,SNP,0.34
395338564038565888,2013-10-29 23:57:13,"b""I can announce that I have been cast as MIMI in a local production of RENT...I'm so happy and honoured!""",0,2,0,0,Conservative,0.5719
395338099641057281,2013-10-29 23:55:22,b'Gordon is my name. Life support is my game.',0,4,0,0,Non-Aligned,0.4019
395300982906568704,2013-10-29 21:27:53,"b""@Caat_was_here Got your text but I don't have any credit on my phone to respond, good luck! Hope everything's going well""",0,1,0,0,Labour,0.8279
395256570327875584,2013-10-29 18:31:24,b'First planned lesson with the p1s on Thursday \xf0\x9f\x98\x84',0,1,0,0,Non-Aligned,0.0
395153498171793408,2013-10-29 11:41:50,b'@Caat_was_here good luck cat!',0,1,0,0,Conservative,0.7096
394787913852264448,2013-10-28 11:29:08,"b""I'm loving Crete too much. \xf0\x9f\x98\x8d\xf0\x9f\x91\x99\xf0\x9f\x98\xbb""",0,1,0,0,Non-Aligned,0.6369
394425691854635008,2013-10-27 11:29:47,b'@Caat_was_here thanks daughter!! \xf0\x9f\x92\x95',0,1,0,0,Labour,0.3612
394205927869390848,2013-10-26 20:56:31,"b'@Caat_was_here haha, glad you cottoned on;) its my favorite song from the whole thing always makes me cry when i see it in the film though:p'",0,1,0,0,Non-Aligned,0.7184
394202789397540864,2013-10-26 20:44:03,"b""Don't you fret, M'sieur Marius  I don't feel any pain  A little fall of rain  Can hardly hurt me now  You're here, that's all I need to know""",0,1,0,0,Non-Aligned,-0.1774
394132059654213632,2013-10-26 16:03:00,b'ohgod think I broke my neighbours door handle',0,1,0,0,Labour,-0.4215
393473713800511488,2013-10-24 20:26:58,b'Listening to stars from les Mis #takemeback#show#GCPRO#missit',0,1,0,0,Non-Aligned,0.0
393374369134948353,2013-10-24 13:52:12,"b""Can't wait to see my gcpro family on Tuesday, meet the new people and audition for 'rent #seasonsofdeen #gcpro #rentfamily #lesmisfamily""",0,1,0,0,Labour,0.0
392333235197583360,2013-10-21 16:55:07,b'I JUST MET JESSIE J.. OH MY GOD',0,4,0,0,Non-Aligned,0.2732
391949559485980672,2013-10-20 15:30:31,b'aw cutie \xf0\x9f\x90\xb6 http://t.co/mLYCYola2P',1,2,1,0,Non-Aligned,0.0
391869455892238336,2013-10-20 10:12:13,b'@Caat_was_here it was dark and she was outside and someone turned the light on inside and she just like ran straight into it\xf0\x9f\x98\x82',0,1,0,0,Non-Aligned,0.5267
389873340304736256,2013-10-14 22:00:22,b'SINGAPORE - we are on our way! See you October 18th at @ion_orchard!',333,143,0,0,LibDem,0.0
386948997354909696,2013-10-06 20:20:04,b'@Caat_was_here hope the situation turns out for the best ;) #washingmachinejokes',0,1,0,0,Non-Aligned,0.7964
386503383244632064,2013-10-05 14:49:22,b'Cannot wait for tonight finally get to go out and this time not for rehearsals or other activities!! #party#GCPRO#loveit',0,2,0,0,Non-Aligned,0.0
383709671934402561,2013-09-27 21:48:09,b'Best night so far. One show more!!',0,1,0,0,Non-Aligned,0.0
381079345840001024,2013-09-20 15:36:10,"b""I don't even care how many of my neighbours hate me, I am having a one girl Les Mis show in my flat""",0,1,0,0,Non-Aligned,-0.7452
380802920046166016,2013-09-19 21:17:45,b'MCFLY ARE SO FUCKING PERFECT LIKE OH MY GOD HOW PERFECT ARE YOU PLEASE ALL JOIN ME IN MY BED OK',0,1,0,0,Non-Aligned,0.8979
380301389614030848,2013-09-18 12:04:51,b'Just called a pigeon a penguin *face palm*',0,1,0,0,Conservative,0.0
380278717550829568,2013-09-18 10:34:46,b'ONLY 1 DAY TO GO!!! #McFlyRAHCountdown http://t.co/Y72FY1YeRq',244,235,1,0,Non-Aligned,0.0
379995597048410112,2013-09-17 15:49:44,b'Love being able to walk home from college \xf0\x9f\x91\x8d\xf0\x9f\x98\x83',0,1,0,0,Non-Aligned,0.0
379639068839407616,2013-09-16 16:13:02,"b""@GraceMcDermottx who's?? \xf0\x9f\x98\xb3\xf0\x9f\x98\xb3""",0,1,0,0,Non-Aligned,0.0
379027575407779840,2013-09-14 23:43:10,b'The cat just pissed on the stairs...GRRRRRRRR',532,557,0,0,Non-Aligned,-0.4019
378555456706203648,2013-09-13 16:27:08,"b'My mum keeps going on about how proud she is of my wee sister for completing the sponsored walk... eh, what about me mum? #feelingthelove'",0,1,0,0,SNP,0.4767
378251318642495488,2013-09-12 20:18:36,b'#BestRapper is trending... http://t.co/wGg6wZ7nEk',2812,2209,1,0,Non-Aligned,0.0
377942029109825536,2013-09-11 23:49:36,b'I\xe2\x80\x99ve properly just bit my cheek for the 3rd time tonight. Massive human design flaw.',463,412,0,0,Labour,0.0
377932705792790528,2013-09-11 23:12:33,"b""I just had to pinch myself, I genuinely can't believe I get to be in West Side Story!! Feeling very lucky.\xf0\x9f\x98\x8a""",7,49,0,0,Non-Aligned,0.0
377463105254871040,2013-09-10 16:06:31,b'@Caat_was_here WOOOO',0,1,0,0,Non-Aligned,0.0
377211109608280064,2013-09-09 23:25:11,"b'turned off the light in the hall and then walked straight into a closed door, pretty sure my laughing just woke the whole house up'",0,3,0,0,Conservative,0.7783
376054493940813824,2013-09-06 18:49:12,b'@stoobs12 what a guy http://t.co/IYsZFLEp36',1,4,1,0,Non-Aligned,0.0
375652383331983360,2013-09-05 16:11:22,b'Would do anything to see passenger and bastille live so bad!!!',0,1,0,0,UKIP,-0.5423
374923266483171328,2013-09-03 15:54:07,b'finally officially a Firefighter :D dancer!',0,1,0,0,SNP,0.0
374632722054275073,2013-09-02 20:39:35,"b'I live for the applause, applause, applause...\xf0\x9f\x91\x8f\xf0\x9f\x98\x8d'",0,1,0,0,Non-Aligned,0.0
374562388101836800,2013-09-02 16:00:07,"b""First day of college was amazing, can't wait until tomorrow! \xf0\x9f\x8f\xa2""",0,2,0,0,Non-Aligned,0.0
374553360973565953,2013-09-02 15:24:14,"b'my maths teacher told me she had been to a really nice town in Scotland, i asked where about and her reply was Arbroath.. Hahaha rough'",1,5,0,0,Conservative,0.7506
374296887022862336,2013-09-01 22:25:06,b'cry evrytme http://t.co/3khdIELOk3',1,1,1,0,Non-Aligned,0.0
374079216301920256,2013-09-01 08:00:09,b'Just had a dream I was trying to defeat Voldemort with the power of song',0,2,0,0,Non-Aligned,-0.25
373958676899692544,2013-09-01 00:01:11,"b""@Caat_was_here has the comfiest legs ever. Seriously. I'm going to fall asleep. Which would be inappropriate in Connors dining room""",0,2,0,0,Non-Aligned,0.2732
373137361246638080,2013-08-29 17:37:34,"b""Cannot stop smiling! :') #WhyAmIsoHappy \xf0\x9f\x98\x82\xf0\x9f\x98\x84\xf0\x9f\x99\x8a""",0,1,0,0,Non-Aligned,0.0772
372849192949268480,2013-08-28 22:32:29,b'No lillian I dont want to be your friend.',0,1,0,0,Non-Aligned,-0.431
371978981735936000,2013-08-26 12:54:34,b'Guess who survived their college induction day \xf0\x9f\x8f\xa2\xf0\x9f\x98\x86',0,3,0,0,Non-Aligned,0.0
371392333780353024,2013-08-24 22:03:27,"b""So it's my last night living at home""",0,1,0,0,Non-Aligned,0.0
370630604842614785,2013-08-22 19:36:36,b'my sister is honestly such a weirdo\xf0\x9f\x98\xb3',1,1,0,0,Non-Aligned,0.0
369909033177989120,2013-08-20 19:49:20,b'There is never a bad time to watch Mean Girls',1,2,0,0,Non-Aligned,0.431
369171322397421568,2013-08-18 18:57:56,b'funniest moment last night was when @kirsty_bowie was trying to blow out her birthday candles but they were trick ones \xf0\x9f\x98\x82',1,2,0,0,Non-Aligned,-0.0516
368451186833498113,2013-08-16 19:16:23,b'Doritos are just the best \xf0\x9f\x98\x80',0,1,0,0,Non-Aligned,0.6369
368321899316514816,2013-08-16 10:42:38,b'Looks like i might have sorted out my resits finally! #winning',0,2,0,0,Non-Aligned,0.743
367636984455757824,2013-08-14 13:21:02,"b""A whole year with jordan today, a whole year! I can't believe I have been putting up with him for so long""",0,1,0,0,Non-Aligned,0.0
367620693338247168,2013-08-14 12:16:18,"b""Went out with like 15 members to campus for tea last night - they didn't know what hit them.  Out and @heyrhys threw a burger at me js""",0,1,0,0,Non-Aligned,0.3612
367406085927616512,2013-08-13 22:03:31,b'Edinburgh collage here I come! Got the apprenticeship!!',0,1,0,0,Non-Aligned,0.0
366968572720840704,2013-08-12 17:05:00,"b'Cosmos for tea, yumm \xf0\x9f\x91\x8c'",0,1,0,0,Non-Aligned,0.0
366910374118830081,2013-08-12 13:13:44,b'So glad that chicken made a full recovery ! \xf0\x9f\x98\x8d\xf0\x9f\x90\xa4',0,1,0,0,SNP,0.4588
366906602151899136,2013-08-12 12:58:45,b'Auto-correct is so excitable. http://t.co/JJmrPIbgbs',0,2,1,0,Non-Aligned,0.0
366892844285313025,2013-08-12 12:04:05,b'passed my driving test today and I swear it was the best moment of my life. oh my goodness.',0,8,0,0,Non-Aligned,0.7845
366144550017835008,2013-08-10 10:30:38,b'In ASDA not gonna lie just managed to sell 9 tickets to a member of staff! #Barricadeinaberdeen',0,1,0,0,Green,0.0
365873010432937984,2013-08-09 16:31:37,b'Woo just found out I got 22 out of 25 for my research investigation In psychology and 90% in my exam \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86',0,1,0,0,Non-Aligned,0.0
365378379752538113,2013-08-08 07:46:08,b'When pirates text message each other they write Arrrrrrgh as just R.',740,532,0,0,Conservative,0.0
364801791558291457,2013-08-06 17:34:59,"b""how the hell i got an A for English I'll never know \xf0\x9f\x99\x80""",0,1,0,0,Non-Aligned,-0.8126
364789989248217089,2013-08-06 16:48:05,"b""I think Psychology is everyone's calling in life. A's everywhere!""",0,3,0,0,Non-Aligned,0.0
364694474254856194,2013-08-06 10:28:33,"b'Seriously though, passing maths is a big slap in the face to everyone who told me to drop it.'",0,1,0,0,LibDem,-0.128
364687411055296512,2013-08-06 10:00:29,b'Just saw the postie come up the road. OH MY GOD SO SOON',0,1,0,0,Labour,0.2732
364635046730149888,2013-08-06 06:32:24,b'To say I am relieved would be an underestimation! Could not be any happier right now aaaahhh :)',0,1,0,0,Green,0.5267
363998068930523136,2013-08-04 12:21:17,"b""overheard he funniest conversation between two old ladies 'he's one of them goths' 'oh I know them they're like Halloween' 'aye'""",0,3,0,0,SNP,0.7269
363779376032137217,2013-08-03 21:52:16,b'Salt &amp; sweet popcorn is the way forward...and a box hazelnut chocolates on the side.',378,391,0,0,Non-Aligned,0.4588
362690232967102466,2013-07-31 21:44:24,"b""love how the parents on s,s and sp think they're proper spy's or something""",0,1,0,0,UKIP,0.0
362308926756241408,2013-07-30 20:29:14,b'Just been down the studio listening to new Mcfly stuff. Cor blimey it\xe2\x80\x99s sounding awesome.',894,810,0,0,Green,0.0
361969737665740800,2013-07-29 22:01:25,b'Sometimes you feel just awful and shit.  And then you see the dog :) #loveforyouranimals',1,2,0,0,Non-Aligned,-0.5574
361952777955573761,2013-07-29 20:54:01,"b""Well it's a hot, clammy show tonight. Big energy levels required....bigger energy levels delivered!! #ShameWeAllDiedAnyway""",27,71,0,0,Non-Aligned,0.0
361838028223811584,2013-07-29 13:18:03,"b""17 days until I'm 17! #excited \xf0\x9f\x98\x84""",0,3,0,0,Non-Aligned,0.0
360539945120702464,2013-07-25 23:19:56,"b'\xf0\x9f\x92\x8d\xf0\x9f\x8e\xb6Danny\xe2\x80\x99s getting married, Danny\xe2\x80\x99s getting married, na na na na hey! Na na na na hey!\xf0\x9f\x8e\xb6\xf0\x9f\x92\x8d'",6518,3822,0,0,Non-Aligned,0.0
360538979440918529,2013-07-25 23:16:05,"b""Me right now -&gt; \xf0\x9f\x98\x86 \n\nI have no reason to be so giddy... :') #happytweet""",0,1,0,0,Green,0.2732
360525152833896448,2013-07-25 22:21:09,b'The royal baby has the same name as me! Obviously they named him after myself  #George #WeRuleTheWorld',0,4,0,0,Conservative,0.34
