id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification,Sentiment
1099459138038444034,2019-02-24 00:01:00,b'\xe2\x80\x9cThere\xe2\x80\x99s not one shred of evidence that this president\xe2\x80\x99s done anything Constitutionally (or anything else) wrong.\xe2\x80\x9d\xe2\x80\xa6 https://t.co/pqlBBCeLJP',27478,133105,0,1,UKIP,0.0
1099398639942856705,2019-02-23 20:00:36,"b'The people of Venezuela stand at the threshold of history, ready to reclaim their country \xe2\x80\x93 and their future.... https://t.co/ajxd1EN64c'",33002,107107,1,0,Labour,0.0
1099397344632729605,2019-02-23 19:55:27,"b'RT @USMC: 74 years ago today, Marines on Iwo Jima raised the flag atop Mount Suribachi.\n\nSemper Fidelis. https://t.co/UsQ2z344Xp'",30141,0,1,0,DUP,0.0
1099366469010366464,2019-02-23 17:52:46,b'There is far more ENERGY on the Right than there is on the Left. That\xe2\x80\x99s why we just won the Senate and why we will\xe2\x80\xa6 https://t.co/qkKn4tSvlN',28065,121560,0,1,UKIP,0.0
1099360827591835648,2019-02-23 17:30:21,b'God Bless the people of Venezuela!',59797,205395,0,0,Conservative,0.4215
1099341141152055296,2019-02-23 16:12:07,"b'Great new book: \xe2\x80\x9cThe Case For Trump\xe2\x80\x9d by Victor Davis Hanson, Hoover Senior Fellow.'",15296,73100,0,0,Non-Aligned,0.0
1099082126354509826,2019-02-22 23:02:53,"b'....Kelly has done an outstanding job representing our Nation and I have no doubt that, under her leadership, our C\xe2\x80\xa6 https://t.co/EWkXuZ9KIs'",14834,93082,0,1,Anti-Conservative,-0.0258
1099082125523992576,2019-02-22 23:02:53,"b'I am pleased to announce that Kelly Knight Craft, our current Ambassador to Canada, is being nominated to be United\xe2\x80\xa6 https://t.co/TPXgm22rw6'",20577,119079,0,1,Non-Aligned,0.0
1099079277977522176,2019-02-22 22:51:34,"b'RT @SecretarySonny: BREAKING: In Oval Office meeting today, the Chinese committed to buy an additional 10 million metric tons of U.S. soybe\xe2\x80\xa6'",23662,0,0,0,Conservative,0.296
1098976205238398976,2019-02-22 16:01:59,b'A must read by @KimStrassel! https://t.co/Gfyrfpy55b',20877,69239,0,1,Non-Aligned,0.0
1098959451292426241,2019-02-22 14:55:25,b'Fake News is so bad for our Country! https://t.co/ZwA8E0URer',24282,92687,0,1,Anti-Conservative,-0.5423
1098948459405721600,2019-02-22 14:11:44,"b'Highly respected Senator Richard Burr, head of Senate Intelligence, said, after interviewing over 200 witnesses and\xe2\x80\xa6 https://t.co/So0qm3SrYv'",34921,146065,0,1,Labour,0.4767
1098771986686316544,2019-02-22 02:30:30,b'RT @FLOTUS: Wonderful evening at @WhiteHouse celebrating #AfricanAmericanHistoryMonth! https://t.co/ZBJop8kxTY',20876,0,1,0,Non-Aligned,0.0
1098740934588751872,2019-02-22 00:27:07,"b'We are here to honor the extraordinary contributions of African-Americans to every aspect of American Life, History\xe2\x80\xa6 https://t.co/51s1YX9Oq8'",31299,120166,0,1,Non-Aligned,0.4939
1098676390780719104,2019-02-21 20:10:38,"b'Senator John Cornyn has done an outstanding job for the people of Texas. He is strong on Crime, the Border, the Sec\xe2\x80\xa6 https://t.co/gxJLXzB5Ax'",21074,100868,0,1,Conservative,0.296
1098615818512941057,2019-02-21 16:09:57,b'.@JussieSmollett - what about MAGA and the tens of millions of people you insulted with your racist and dangerous comments!? #MAGA',55997,222018,0,0,Anti-UKIP,-0.8934
1098587583469228037,2019-02-21 14:17:45,b'THE WALL IS UNDER CONSTRUCTION RIGHT NOW! https://t.co/exUJCiITsz',31520,133903,0,1,Conservative,0.0
1098583029713420288,2019-02-21 13:59:39,"b'....something that is so obviously the future. I want the United States to win through competition, not by blocking\xe2\x80\xa6 https://t.co/hztqUt8v9S'",23357,125695,0,1,Conservative,0.6249
1098581869233344512,2019-02-21 13:55:02,"b'I want 5G, and even 6G, technology in the United States as soon as possible. It is far more powerful, faster, and s\xe2\x80\xa6 https://t.co/quvGzqNGpZ'",28544,143574,0,1,Non-Aligned,0.0772
1098327855145062411,2019-02-20 21:05:41,"b'I have instructed Secretary of State Mike Pompeo, and he fully agrees, not to allow Hoda Muthana back into the Country!'",40537,202415,0,0,Conservative,0.2263
1098295228837048325,2019-02-20 18:56:02,"b'We have just built this powerful Wall in New Mexico. Completed on January 30, 2019 \xe2\x80\x93 47 days ahead of schedule! Man\xe2\x80\xa6 https://t.co/32ThjNvKoy'",51174,196468,0,1,Labour,0.0
1098224105931853827,2019-02-20 14:13:25,b'California now wants to scale back their already failed \xe2\x80\x9cfast train\xe2\x80\x9d project by substantially shortening the distan\xe2\x80\xa6 https://t.co/uYCn3ZXAuU',28344,131082,0,1,Anti-LibDem,-0.4939
1098218016255414272,2019-02-20 13:49:13,b'The New York Times reporting is false. They are a true ENEMY OF THE PEOPLE!',27185,114901,0,0,UKIP,0.4215
1098204256602066945,2019-02-20 12:54:33,"b'\xe2\x80\x9cIf thinking that James Comey is not a good FBI Director is tantamount to being an agent of Russia, than just list\xe2\x80\xa6 https://t.co/74wrz829kQ'",25205,96179,0,1,Conservative,0.4404
1098201685518893056,2019-02-20 12:44:20,b'\xe2\x80\x9cThe Washington Post ignored basic journalistic standards because it wanted to advance its well-known and easily do\xe2\x80\xa6 https://t.co/cKc9DXhdfy',29968,124271,0,1,Non-Aligned,0.0772
1098195686540169223,2019-02-20 12:20:29,b'The Press has never been more dishonest than it is today. Stories are written that have absolutely no basis in fact\xe2\x80\xa6 https://t.co/RxYyJKcRf1',32283,144248,0,1,SNP,0.6595
1098192352072646656,2019-02-20 12:07:14,b'Crazy Bernie has just entered the race. I wish him well!',27336,166208,0,0,Non-Aligned,0.7351
1098191360987930624,2019-02-20 12:03:18,b'\xe2\x80\x9cAndrew McCabe gave absolutely no evidence of any threat to substantiate his ABSURD claim.\xe2\x80\x9d @LouDobbs',15916,73142,0,0,Anti-LibDem,-0.5267
1098083558093135873,2019-02-20 04:54:56,b'RT @GeraldoRivera: This is crazy scary. A cabal of unelected bureaucrats-angered &amp; upset that @realDonaldTrump fired their boss-whispered a\xe2\x80\xa6',19753,0,0,0,Non-Aligned,-0.6124
1097901336308400128,2019-02-19 16:50:51,b'https://t.co/xRbxknI4Nf',26907,89644,1,0,Non-Aligned,0.0
1097889803864064001,2019-02-19 16:05:01,b'I never said anything bad about Andrew McCabe\xe2\x80\x99s wife other than she (they) should not have taken large amounts of c\xe2\x80\xa6 https://t.co/zud16rNaSK',25763,116113,0,1,Non-Aligned,0.431
1097879075979436033,2019-02-19 15:22:23,"b'The Washington Post is a Fact Checker only for the Democrats. For the Republicans, and for your all time favorite P\xe2\x80\xa6 https://t.co/2ig6094L72'",25780,121643,0,1,Non-Aligned,0.0
1097856727020720128,2019-02-19 13:53:35,"b'The failed Fast Train project in California, where the cost overruns are becoming world record setting, is hundreds\xe2\x80\xa6 https://t.co/PCzq8Q0hX1'",24917,112627,0,1,Non-Aligned,-0.5423
1097856404629700609,2019-02-19 13:52:18,"b'As I predicted, 16 states, led mostly by Open Border Democrats and the Radical Left, have filed a lawsuit in, of co\xe2\x80\xa6 https://t.co/uGPugSzFGu'",22164,92442,0,1,Non-Aligned,-0.2263
1097835706024644608,2019-02-19 12:30:03,"b'Had the opposition party (no, not the Media) won the election, the Stock Market would be down at least 10,000 point\xe2\x80\xa6 https://t.co/yP4yfOTDU3'",20158,103516,0,1,Green,0.0
1097833456254492672,2019-02-19 12:21:07,"b'\xe2\x80\x9c....(The Witch Hunt) in time likely will become recognized as the greatest scandal in American political history,\xe2\x80\xa6 https://t.co/5w142qf3XG'",21980,86322,0,1,Non-Aligned,0.3182
1097698985953898497,2019-02-19 03:26:47,"b'Remember this, Andrew McCabe didn\xe2\x80\x99t go to the bathroom without the approval of Leakin\xe2\x80\x99 James Comey!'",24247,103158,0,0,Non-Aligned,0.0
1097698232510136321,2019-02-19 03:23:47,b'RT @real_defender: @realDonaldTrump Our country is making unprecedented progress thanks to the fact that we finally have a president who is\xe2\x80\xa6',10328,0,0,0,LibDem,0.6486
1097697667684155392,2019-02-19 03:21:32,b'Thank you Andrew - We all miss beautiful Meadow! https://t.co/a5PLSwpJyx',19000,86074,0,1,Anti-Labour,-0.1531
1097695719706845184,2019-02-19 03:13:48,b'Thank you JT! https://t.co/L1HDeXWazc',13348,60461,0,1,Non-Aligned,0.2263
1097692456911626243,2019-02-19 03:00:50,b'Amazing! https://t.co/uUNCL1hPAk',34982,126172,0,1,Non-Aligned,0.0
1097690731882446849,2019-02-19 02:53:59,"b'\xe2\x80\x9cThe biggest abuse of power and corruption scandal in our history, and it\xe2\x80\x99s much worse than we thought. Andrew McCa\xe2\x80\xa6 https://t.co/epia7ZUKWN'",27611,95807,0,1,Anti-Green,-0.4404
1097666398778785792,2019-02-19 01:17:17,b'Today more than 50 countries around the world now recognize the rightful government of Venezuela. The Venezuelan pe\xe2\x80\xa6 https://t.co/80uVw9eGfn',25127,84820,0,1,Conservative,0.0
1097625026801688579,2019-02-18 22:32:53,"b'I ask every member of the Maduro regime: End this nightmare of poverty, hunger and death. LET YOUR PEOPLE GO. Set y\xe2\x80\xa6 https://t.co/zN1R1Vl2af'",41451,148654,0,1,Anti-Labour,-0.7096
1097624329154674689,2019-02-18 22:30:07,b'The people of Venezuela are standing for FREEDOM and DEMOCRACY \xe2\x80\x93 and the United States of America is standing right by their side!',31051,111398,0,0,Labour,0.6369
1097623506580357120,2019-02-18 22:26:51,"b'We are here to proclaim that a new day is coming in Latin America. In Venezuela and across the Western Hemisphere,\xe2\x80\xa6 https://t.co/2ketrpYKkq'",30187,96026,0,1,Labour,0.0
1097595165479448576,2019-02-18 20:34:14,b'RT @FLOTUS: A beautiful ceremony at @Nicklaus4kids hospital today to celebrate their new changes! I hope the garden nurtures &amp; heals all th\xe2\x80\xa6',15842,0,0,0,Conservative,0.4404
1097592331405066242,2019-02-18 20:22:58,"b'Hope you are enjoying your President\xe2\x80\x99s Day, our Country is making unprecedented progress!'",24190,154953,0,0,Labour,0.7184
1097488256848007173,2019-02-18 13:29:25,b'\xe2\x80\x9cThis was an illegal coup attempt on the President of the United States.\xe2\x80\x9d Dan Bongino on @foxandfriends  True!',30045,114715,0,0,UKIP,0.4215
1097481581332185088,2019-02-18 13:02:53,b'Great analysis by @foxandfriends!',10040,60702,0,0,UKIP,0.0
1097473080253968384,2019-02-18 12:29:07,b'....There is a lot of explaining to do to the millions of people who had just elected a president who they really l\xe2\x80\xa6 https://t.co/zXI6PPXBEu',29080,122184,0,1,Labour,0.0
1097469642048716801,2019-02-18 12:15:27,"b'Wow, so many lies by now disgraced acting FBI Director Andrew McCabe. He was fired for lying, and now his story get\xe2\x80\xa6 https://t.co/7YgfLI8d9b'",35664,142431,0,1,Non-Aligned,-0.34
1097464889776459781,2019-02-18 11:56:34,"b'\xe2\x80\x9cAfter two years and interviewing more than two hundred witnesses, the Senate Intelligence Committee has NOT discov\xe2\x80\xa6 https://t.co/rWnLVp2udy'",22334,92453,0,1,Labour,0.34
1097352149820829696,2019-02-18 04:28:34,b'RT @KimStrassel: Death of a California Dream https://t.co/sBnSecSriX via @WSJOpinion',8866,0,0,1,Non-Aligned,-0.4404
1097350271188062208,2019-02-18 04:21:07,"b'William Barr is arriving at a Justice Department that desperately needs an infusion of credibility, writes\xe2\x80\xa6 https://t.co/TwsuDSwgaB'",18569,71575,0,1,Labour,0.0
1097281923540545536,2019-02-17 23:49:31,"b'RT @realDonaldTrump: ....Many of the top FBI brass were fired, forced to leave, or left. McCabe\xe2\x80\x99s wife received BIG DOLLARS from Clinton pe\xe2\x80\xa6'",42624,0,0,0,Anti-UKIP,-0.1531
1097281909829308417,2019-02-17 23:49:28,b'RT @realDonaldTrump: Disgraced FBI Acting Director Andrew McCabe pretends to be a \xe2\x80\x9cpoor little Angel\xe2\x80\x9d when in fact he was a big part of the\xe2\x80\xa6',38535,0,0,0,Non-Aligned,-0.1027
1097280840156020736,2019-02-17 23:45:13,"b'The Mueller investigation is totally conflicted, illegal and rigged! Should never have been allowed to begin, excep\xe2\x80\xa6 https://t.co/5520iD07dr'",28987,125804,0,1,Anti-Labour,-0.5371
1097247455006068738,2019-02-17 21:32:33,"b'\xe2\x80\x9cThese guys, the investigators, ought to be in jail. What they have done, working with the Obama intelligence agenc\xe2\x80\xa6 https://t.co/d7eLvv9yax'",38964,138421,0,1,UKIP,0.0
1097201429071233024,2019-02-17 18:29:40,b'https://t.co/r8N9m5vQlF',15432,70305,1,0,Non-Aligned,0.0
1097201248196022273,2019-02-17 18:28:57,b'https://t.co/y61loNunTJ',13438,59441,1,0,Non-Aligned,0.0
1097117499336855553,2019-02-17 12:56:09,b'THE RIGGED AND CORRUPT MEDIA IS THE ENEMY OF THE PEOPLE!',52563,204733,0,0,Anti-LibDem,-0.128
1097116612279316480,2019-02-17 12:52:38,"b'Nothing funny about tired Saturday Night Live on Fake News NBC! Question is, how do the Networks get away with thes\xe2\x80\xa6 https://t.co/xwSLxmNPpk'",23585,113320,0,1,Non-Aligned,-0.4767
1097113815672647681,2019-02-17 12:41:31,"b'52% Approval Rating, 93% in Republican Party ( a record )! Pretty amazing considering that 93% (also) of my press i\xe2\x80\xa6 https://t.co/CNc48O4QaB'",30782,141049,0,1,Non-Aligned,0.0
1097109575248068608,2019-02-17 12:24:40,b'Democrats in the Senate are still slow walking hundreds of highly qualified people wanting to come into government.\xe2\x80\xa6 https://t.co/DcdjojVL1R',28391,108783,0,1,Non-Aligned,0.0772
1097103477329649664,2019-02-17 12:00:26,"b'Important meetings and calls on China Trade Deal, and more, today with my staff. Big progress being made on soooo m\xe2\x80\xa6 https://t.co/YItKARNGJy'",16791,80227,0,1,SNP,0.4215
1096996798122606592,2019-02-17 04:56:32,b'RT @TomFitton: .@NYTIMES complains @realDonaldTrump crackdown on asylum scamming is working.  https://t.co/K8j94ITalL',11223,0,0,1,Anti-UKIP,-0.7351
1096996714190438400,2019-02-17 04:56:12,b'RT @TomFitton: Mueller Will Harass @RealDonaldTrump for Entire Term https://t.co/eoQVP6MsmF via @JudicialWatch',11287,0,0,1,Non-Aligned,-0.4939
1096995896968036352,2019-02-17 04:52:57,b'RT @TomFitton: BIG: Strzok/Page Docs Show More Collusion to Protect Hillary Clinton; Voter Fraud Crisis--Thousands of Aliens Illegally Voti\xe2\x80\xa6',12142,0,0,0,Anti-UKIP,-0.296
1096984162882502657,2019-02-17 04:06:20,b'RT @real_defender: @realDonaldTrump Protecting America and putting Americans first. Thank you Mr. President!',8444,0,0,0,UKIP,0.6249
1096982979107278850,2019-02-17 04:01:37,"b'....The U.S. does not want to watch as these ISIS fighters permeate Europe, which is where they are expected to go.\xe2\x80\xa6 https://t.co/acl9k8EQqA'",19452,87971,0,1,UKIP,0.2263
1096980408401625088,2019-02-17 03:51:24,"b'The United States is asking Britain, France, Germany and other European allies to take back over 800 ISIS fighters\xe2\x80\xa6 https://t.co/HhAcorxyP0'",22711,92458,0,1,UKIP,0.0
1096926633708134406,2019-02-17 00:17:44,b'Trade negotiators have just returned from China where the meetings on Trade were very productive. Now at meetings w\xe2\x80\xa6 https://t.co/vCyKHfh08p',22309,107838,0,1,Conservative,0.0
1096924708132581377,2019-02-17 00:10:04,b'BUILDING THE WALL!',65538,297775,0,0,Non-Aligned,0.0
1096856815810342912,2019-02-16 19:40:18,b'https://t.co/nJORBjwint',43418,137788,1,0,Non-Aligned,0.0
1096812333333184512,2019-02-16 16:43:32,b'https://t.co/f6Jd2FzayZ',21622,91478,1,0,Non-Aligned,0.0
1096547516290543617,2019-02-15 23:11:15,"b'Great job by law enforcement in Aurora, Illinois. Heartfelt condolences to all of the victims and their families. America is with you!'",22682,129430,0,0,Non-Aligned,0.34
1096433367757844489,2019-02-15 15:37:40,b'RT @WhiteHouse: President Trump Speaks on the National Security &amp; Humanitarian Crisis on Our Southern Border https://t.co/FqdfFORbv5',15839,0,0,1,Non-Aligned,0.0
1096246820097966080,2019-02-15 03:16:23,b'\xe2\x80\x9cTrying to use the 25th Amendment to try and circumvent the Election is a despicable act of unconstitutional power\xe2\x80\xa6 https://t.co/yaOJ2xZj7k',42459,153368,0,1,UKIP,0.0
1096242493488803840,2019-02-15 02:59:12,"b'RT @WhiteHouse: .@PressSec: President Trump will sign the government funding bill, and as he has stated before, he will also take other exe\xe2\x80\xa6'",18565,0,0,0,LibDem,0.34
1096242299561017345,2019-02-15 02:58:26,"b'\xe2\x80\x9cAfter The Flight 93 Election, The Vote That Saved America - And What We Still Have To Lose,\xe2\x80\x9d by very talented Mich\xe2\x80\xa6 https://t.co/0O6pJ15MbJ'",14280,75599,0,1,Green,0.7184
1096099414916169730,2019-02-14 17:30:39,"b'One year ago today, a horrific act of violence took the lives of 14 students and 3 educators in Parkland, Florida.\xe2\x80\xa6 https://t.co/I4fYuapHlH'",15840,72186,0,1,Non-Aligned,0.0
1096098622423396353,2019-02-14 17:27:30,b'Reviewing the funding bill with my team at the @WhiteHouse!',16406,101917,0,0,Non-Aligned,0.0
1096060280839307267,2019-02-14 14:55:09,"b'....Many of the top FBI brass were fired, forced to leave, or left. McCabe\xe2\x80\x99s wife received BIG DOLLARS from Clinton\xe2\x80\xa6 https://t.co/4InFRTx4IC'",42624,166665,0,1,Anti-UKIP,-0.1531
1096056426533998594,2019-02-14 14:39:50,b'Disgraced FBI Acting Director Andrew McCabe pretends to be a \xe2\x80\x9cpoor little Angel\xe2\x80\x9d when in fact he was a big part of\xe2\x80\xa6 https://t.co/dfMDqNitPS',38535,145556,0,1,Non-Aligned,-0.1027
1095857587344551936,2019-02-14 01:29:43,b'California has been forced to cancel the massive bullet train project after having spent and wasted many billions o\xe2\x80\xa6 https://t.co/zQ6MPgxXv5',52158,212136,0,1,Green,0.1027
1095849007350460417,2019-02-14 00:55:37,b'RT @SenTedCruz: Report: Texas crude oil production breaks 1970s record https://t.co/RHpaMLX7G2 via @houstonchron',14700,0,0,1,Non-Aligned,-0.5719
1095845385766092800,2019-02-14 00:41:14,b'https://t.co/BS162NF8HC',20909,81541,0,1,Non-Aligned,0.0
1095841187657891840,2019-02-14 00:24:33,b'https://t.co/ruL7Ctpdak',17961,78258,1,0,Non-Aligned,0.0
1095817940920909824,2019-02-13 22:52:11,"b'RT @WhiteHouse: ""Every American in every community and from every walk of life has a right to live in security and to live in peace. That i\xe2\x80\xa6'",18525,0,0,0,Non-Aligned,0.34
1095787504001789960,2019-02-13 20:51:14,"b'Today, it was my great honor to address the @MjrCitiesChiefs Association and @MCSheriffs Conference in Washington,\xe2\x80\xa6 https://t.co/gAKpd6qSB8'",16707,75438,0,1,Non-Aligned,0.8074
1095699493440446464,2019-02-13 15:01:31,"b'The Gallup Poll just announced that 69% of our great citizens expect their finances to improve next year, a 16 year high. Nice!'",26502,142097,0,0,Conservative,0.7845
1095638223861284865,2019-02-13 10:58:03,b'The Senate Intelligence Committee: THERE IS NO EVIDENCE OF COLLUSION BETWEEN THE TRUMP CAMPAIGN AND RUSSIA!',35797,153809,0,0,UKIP,0.0
1095524396259831810,2019-02-13 03:25:44,b'RT @dbongino: I don\xe2\x80\x99t feel an ounce of empathy for all of the imbeciles who bought into the Russian collusion hoax now that it\xe2\x80\x99s been entir\xe2\x80\xa6',32262,0,0,0,Non-Aligned,-0.2732
1095523879689293825,2019-02-13 03:23:41,b'I want to thank all Republicans for the work you have done in dealing with the Radical Left on Border Security. Not\xe2\x80\xa6 https://t.co/BDiGlzkvAg',30589,159625,0,1,DUP,0.4215
1095516452763914240,2019-02-13 02:54:10,"b""RT @WhiteHouse: President Trump's commitment to improving the quality of life for all Americans has led to the largest single decline in dr\xe2\x80\xa6""",16766,0,0,0,Non-Aligned,0.5574
1095516270966042624,2019-02-13 02:53:27,"b""RT @WhiteHouse: Americans pay 180 percent of what Europeans, Canadians, and Japanese pay for the exact same drugs!\n\nOur seniors aren't goin\xe2\x80\xa6""",15512,0,0,0,Non-Aligned,-0.2023
1095514713763573761,2019-02-13 02:47:16,b'RT @planetepics: They are soooo beautiful and magnificent! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\nhttps://t.co/ISn5jo8CcD https://t.co/JcMpQUzIml',13484,0,1,1,SNP,0.5106
1095470726436569088,2019-02-12 23:52:28,b'Thank you to @MSNBC! https://t.co/VdRnirACAz',27495,97994,1,0,Non-Aligned,0.0
1095469449052868610,2019-02-12 23:47:24,"b'....Will be getting almost $23 BILLION for Border Security. Regardless of Wall money, it is being built as we speak!'",25163,122730,0,0,Conservative,0.0
1095469447933059073,2019-02-12 23:47:23,b'Was just presented the concept and parameters of the Border Security Deal by hard working Senator Richard Shelby. L\xe2\x80\xa6 https://t.co/LDs2lEomsZ',19430,100732,0,1,Non-Aligned,-0.1027
1095360852482498561,2019-02-12 16:35:52,"b'Beautiful evening in El Paso, Texas last night. God Bless the USA! https://t.co/trqA75KxLN'",23588,116084,1,0,Non-Aligned,0.5994
1095182128780795904,2019-02-12 04:45:41,b'RT @IngrahamAngle: It was 45 degrees outside and this was the overflow crowd. #ElPaso @realDonaldTrump https://t.co/FipvNxp8di',20238,0,1,0,UKIP,0.0
1095181684356468737,2019-02-12 04:43:55,"b'RT @DanScavino: \xf0\x9f\x9a\xa8Happening Now: @realDonaldTrump overflow crowd in El Paso, Texas.... https://t.co/kqyDC66qRA'",22518,0,1,0,Non-Aligned,0.0
1095168756374921227,2019-02-12 03:52:33,"b'We are fighting for all Americans, from all backgrounds, of every age, race, religion, birthplace, color &amp; creed. O\xe2\x80\xa6 https://t.co/hckivLhfVl'",33844,138332,0,1,Non-Aligned,-0.3818
1095167584381558785,2019-02-12 03:47:54,"b'RT @DonaldJTrumpJr: Beto trying to counter-program @realdonaldtrump in his hometown and only drawing a few hundred people to Trump\xe2\x80\x99s 35,000\xe2\x80\xa6'",20472,0,0,0,UKIP,0.0
1095080896342814720,2019-02-11 22:03:25,b'Coal is an important part of our electricity generation mix and @TVAnews should give serious consideration to all f\xe2\x80\xa6 https://t.co/yljvUmkAE5',18953,88176,0,1,Labour,0.0
1095049352840658944,2019-02-11 19:58:05,b'\xdb\xb4\xdb\xb0 \xd8\xb3\xd8\xa7\xd9\x84 \xd9\x81\xd8\xb3\xd8\xa7\xd8\xaf. \xdb\xb4\xdb\xb0 \xd8\xb3\xd8\xa7\xd9\x84 \xd8\xb3\xd8\xb1\xda\xa9\xd9\x88\xd8\xa8. \xdb\xb4\xdb\xb0 \xd8\xb3\xd8\xa7\xd9\x84 \xd8\xaa\xd8\xb1\xd9\x88\xd8\xb1. \xd8\xb1\xda\x98\xdb\x8c\xd9\x85 \xd8\xa7\xdb\x8c\xd8\xb1\xd8\xa7\xd9\x86 \xd9\x81\xd9\x82\xd8\xb7 \xd9\x85\xd9\x88\xd8\xac\xd8\xa8 #\xda\x86\xd9\x87\xd9\x84_\xd8\xb3\xd8\xa7\xd9\x84_\xd8\xb4\xda\xa9\xd8\xb3\xd8\xaa \xd8\xb4\xd8\xaf\xd9\x87 \xd8\xa7\xd8\xb3\xd8\xaa. \xd9\x85\xd8\xb1\xd8\xaf\xd9\x85 \xd8\xa7\xdb\x8c\xd8\xb1\xd8\xa7\xd9\x86 \xda\xa9\xd9\x87 \xd9\x85\xd8\xaf\xd8\xaa\xd9\x87\xd8\xa7\xd8\xb3\xd8\xaa \xd8\xaf\xd8\xb1 \xd8\xb1\xd9\x86\xd8\xac\xd9\x86\xd8\xaf \xd8\xb4\xe2\x80\xa6 https://t.co/CvAG38TRtD',20120,74421,0,1,Non-Aligned,0.0
1095049346201079808,2019-02-11 19:58:03,b'40 years of corruption. 40 years of repression. 40 years of terror. The regime in Iran has produced only\xe2\x80\xa6 https://t.co/2c8wztPNvb',23787,92841,0,1,Anti-Conservative,-0.5267
1095043117760348161,2019-02-11 19:33:18,b'https://t.co/LpR2JkYLcW',22983,97556,1,0,Non-Aligned,0.0
1094990198507819008,2019-02-11 16:03:01,b'Will be heading to El Paso very soon. Big speech on Border Security and much else tonight. Tremendous crowd! See you later!',20657,107830,0,0,Labour,0.0
1094964052558823424,2019-02-11 14:19:08,b'The Democrats are so self righteous and ANGRY! Loosen up and have some fun. The Country is doing well!',32096,150784,0,0,LibDem,0.6597
1094948909657542656,2019-02-11 13:18:57,"b'The Democrats do not want us to detain, or send back, criminal aliens! This is a brand new demand. Crazy!'",31053,129417,0,0,Anti-LibDem,-0.4588
1094940049697849345,2019-02-11 12:43:45,b'No president ever worked harder than me (cleaning up the mess I inherited)!',33140,192464,0,0,LibDem,0.0516
1094939561485062146,2019-02-11 12:41:49,b'\xe2\x80\x9cFact checkers have become Fake News.\xe2\x80\x9d @JesseBWatters   So True!',17391,85052,0,0,Non-Aligned,-0.0772
1094727261528510464,2019-02-10 22:38:12,"b'RT @realDonaldTrump: Working hard, thank you! https://t.co/tnuHnw8kll'",28440,0,1,0,LibDem,0.2732
1094724816941260802,2019-02-10 22:28:30,b'The U.S. will soon control 100% of ISIS territory in Syria. @CNN (do you believe this?).',21463,106410,0,0,UKIP,0.0
1094721855506784256,2019-02-10 22:16:43,"b'RT @club4growth: WE AGREE! The time is now! \xf0\x9f\x91\x89 ""The time has come to pass school choice for America\'s children."" - @realDonaldTrump #SOTU'",7743,0,0,0,UKIP,0.34
1094720187008466944,2019-02-10 22:10:06,b'RT @club4growth: Agreed! Senate needs to confirm @realDonaldTrump Admin appointees. #SOTU',6946,0,0,0,UKIP,0.0
1094718856197799936,2019-02-10 22:04:48,"b'Well, it happened again. Amy Klobuchar announced that she is running for President, talking proudly of fighting glo\xe2\x80\xa6 https://t.co/ovrOxCny9h'",33272,169015,0,1,Non-Aligned,-0.3818
1094716135625424896,2019-02-10 21:54:00,"b'The Border Committee Democrats are behaving, all of a sudden, irrationally. Not only are they unwilling to give dol\xe2\x80\xa6 https://t.co/CU9d49vIfn'",30626,115844,0,1,UKIP,0.0
1094714204328771586,2019-02-10 21:46:19,b'\xe2\x80\x9cPresident is on sound legal ground to declare a National Emergency. There have been 58 National Emergencies declar\xe2\x80\xa6 https://t.co/HVjacsLuLb',23342,89835,0,1,Green,0.128
1094667183953719296,2019-02-10 18:39:29,"b'....The fact is, when I took over as President, our Country was a mess. Depleted Military, Endless Wars, a potentia\xe2\x80\xa6 https://t.co/tgR1sMzSXl'",28564,141266,0,1,Anti-LibDem,-0.7506
1094664056827449344,2019-02-10 18:27:03,"b'The media was able to get my work schedule, something very easy to do, but it should have been reported as a positi\xe2\x80\xa6 https://t.co/A9Le6wouti'",24482,124831,0,1,Non-Aligned,0.0
1094633257377787904,2019-02-10 16:24:40,"b'It was a very bad week for the Democrats, with the GREAT economic numbers, The Virginia disaster and the State of t\xe2\x80\xa6 https://t.co/HVHrleg9LB'",23071,100498,0,1,Labour,0.2263
1094631415357075461,2019-02-10 16:17:21,b'I don\xe2\x80\x99t think the Dems on the Border Committee are being allowed by their leaders to make a deal. They are offering\xe2\x80\xa6 https://t.co/x8JfACpo2H',22732,88191,0,1,LibDem,0.2263
1094618230793097216,2019-02-10 15:24:57,b'Gallup Poll: \xe2\x80\x9cOpen Borders will potentially attract 42 million Latin Americans.\xe2\x80\x9d This would be a disaster for the U.S. We need the Wall now!',24045,102348,0,0,Labour,0.3612
1094610433435156486,2019-02-10 14:53:58,b'African Americans are very angry at the double standard on full display in Virginia!',22386,105938,0,0,Non-Aligned,0.0
1094577112063885312,2019-02-10 12:41:34,"b'Senator Richard Burr, The Chairman of the Senate Intelligence Committee, just announced that after almost two years\xe2\x80\xa6 https://t.co/fLozxVZoq7'",29209,122313,0,1,Conservative,0.0
